order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.278	0.0334	0.331	0	0	-178.9	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.1141	0.0235	0.387	0.187	88.7	168.3	124.5
1	1	0.0145	0.0134	0.004	0.094	0.119	45.6	157.2	107.6
1	1	0.0265	0.0786	0.0126	0.168	0.187	87	-169.8	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.6549	0.0989	1.201	0.183	142.3	72	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	155	0.0211	0.0711	0.0134	0.201	0.148	130.6	-75.9	102.7
0	0	0	0	0	0	0	0	0	0
2	10	0.028	0.1459	0.0267	0.405	0.208	42.3	108.1	74.9
2	10	0.0253	0.0796	0.0137	0.193	0.293	127.8	136.6	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	155	0.0232	0.0647	0.0116	0.166	0.146	39	30.6	90.7
2	4	0.005	0.0023	0.0018	0.115	0.143	64.2	87.3	55.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0246	0.2899	0.0536	0.803	0.281	176.2	-139.9	111.6
2	10	0.0164	0.0192	0.0046	0.09	0.295	75.3	125.5	98.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0177	0.2802	0.0504	0.736	0.27	138.4	-81.6	80.6
3	155	0.0197	0.0575	0.0116	0.185	0.163	45.1	-62.7	111.5
3	26	0.0286	0.0833	0.0116	0.129	0.315	88.9	-28.2	20.4
3	30	0.027	0.2317	0.0343	0.404	0.273	134.3	38.7	161.9
3	30	0.0124	0.008	0.0029	0.092	0.37	127.6	1.7	80.7
2	10	0.0236	0.0641	0.0109	0.147	0.264	63.4	-26.4	148.1
4	31	0.0195	0.0428	0.0099	0.193	0.138	69.1	-72.2	77.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0242	0.0455	0.0075	0.099	0.12	58.5	-165	106.4
3	30	0.0229	0.2495	0.0478	0.736	0.316	119.6	-68	125.6
2	10	0.0198	0.1053	0.0208	0.327	0.256	110.9	82.9	105.4
0	0	0	0	0	0	0	0	0	0
3	26	0.0227	0.0767	0.015	0.234	0.32	100.6	-28.3	174.3
4	160	0.016	0.016	0.004	0.079	0.308	95.2	-7.7	37
4	33	0.005	0.0021	0.0017	0.106	0.149	36.1	-68	101.7
4	33	0.0317	0.0411	0.0052	0.052	0.143	77	164.3	124.5
4	40	0.0218	0.0677	0.0126	0.186	0.288	101.7	114.2	122.8
4	40	0.0218	0.1237	0.025	0.408	0.325	24.7	94.7	63.7
0	0	0	0	0	0	0	0	0	0
3	30	0.005	0.0019	0.0015	0.095	0.367	55.4	-107.1	134.8
3	30	0.017	0.0194	0.0046	0.085	0.383	100.9	-91.2	148.8
0	0	0	0	0	0	0	0	0	0
3	26	0.0085	0.0091	0.0047	0.199	0.338	150	157.9	47.1
3	26	0.0247	0.0839	0.0136	0.175	0.343	116.8	164.9	107.7
3	26	0.02	0.0746	0.0158	0.273	0.324	78.8	-21.5	128.5
3	26	0.024	0.0725	0.0121	0.16	0.33	56.6	-40	38.8
3	26	0.019	0.05	0.0116	0.218	0.343	124.6	83.3	152.3
3	26	0.019	0.0286	0.006	0.101	0.366	44	-13.1	80.9
4	43	0.0115	0.0084	0.003	0.089	0.259	84.3	63.6	78
4	160	0.0242	0.1696	0.0281	0.369	0.263	108.2	-123.9	160.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.019	0.0349	0.0074	0.123	0.376	67.2	-110.2	124.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.022	0.0864	0.0152	0.214	0.3	34.3	48	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.017	0.0356	0.0092	0.197	0.397	53.2	-133.9	60.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	55	0.0093	0.0073	0.0032	0.113	0.197	54.5	-28.5	61.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0091	0.0093	0.0039	0.137	0.229	121.5	-132.3	124.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0226	0.0886	0.0157	0.221	0.239	97.3	107.2	66.7
3	94	0.0086	0.0064	0.0033	0.138	0.218	94.5	0.7	132.8
0	0	0	0	0	0	0	0	0	0
3	26	0.0255	0.0333	0.0052	0.065	0.465	139.1	115.9	72.9
3	26	0.0083	0.0038	0.0021	0.097	0.482	168	-68.4	143
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	48	0.0096	0.0102	0.0045	0.16	0.405	35.3	59.2	60.9
0	0	0	0	0	0	0	0	0	0
5	48	0.0347	0.0621	0.0072	0.066	0.45	128	-147.4	137.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0177	0.0103	0.0023	0.042	0.429	62.5	13.7	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0219	0.0252	0.0046	0.067	0.484	96.1	60.2	28.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0256	0.0652	0.0102	0.127	0.472	156.2	110.2	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0164	0.0165	0.004	0.078	0.415	110.2	109.5	159.9
4	40	0.0262	0.0545	0.0083	0.101	0.442	132.8	149.3	56.4
4	40	0.005	0.0018	0.0014	0.091	0.4	89.2	-72.4	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0019	0.0015	0.095	0.008	116.7	-45.6	71.3
0	0	0	0	0	0	0	0	0	0
2	10	0.0267	0.2648	0.0431	0.562	0.218	28.4	26	103.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0196	0.0194	0.004	0.064	0.244	0	115.9	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0207	0.0819	0.0171	0.288	0.26	91.5	-139.6	138.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0182	0.0215	0.0047	0.083	0.141	0	41.7	87.5
4	23	0.0298	0.0444	0.006	0.063	0.157	86.3	-61.6	51
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	43	0.0177	0.0216	0.0049	0.088	0.318	171.8	-12.8	125.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0145	0.0148	0.0041	0.089	0.369	77	123.9	148.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	59	0.011	0.0137	0.005	0.145	0.266	65	-44.2	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0261	0.0412	0.0063	0.077	0.208	0	117.7	97.4
