order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.1765	0.0339	0.542	0	0	-44.7	19.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.1286	0.0252	0.396	0.156	89.4	-93	73
1	1	0.0189	0.0286	0.0069	0.138	0.175	66.5	-114.7	77.7
2	6	0.0077	0.0026	0.0013	0.051	0.157	54.4	-35.6	71.4
0	0	0	0	0	0	0	0	0	0
2	6	0.02	0.0312	0.0062	0.099	0.167	105.3	-150	101.2
1	1	0.0326	0.0596	0.0073	0.072	0.201	37.4	-179.7	98.2
1	1	0.0147	0.1103	0.0318	0.736	0.22	59.9	128.7	89.7
0	0	0	0	0	0	0	0	0	0
2	12	0.0199	0.0454	0.0092	0.147	0.216	90	164.2	141
0	0	0	0	0	0	0	0	0	0
1	1	0.0068	0.0018	0.0012	0.062	0.187	55	118.9	85.7
0	0	0	0	0	0	0	0	0	0
2	12	0.0139	0.019	0.0055	0.125	0.201	70	31.9	120.7
2	12	0.0139	0.0152	0.0044	0.101	0.233	30.4	72.9	105.5
0	0	0	0	0	0	0	0	0	0
2	12	0.0213	0.1058	0.0198	0.296	0.259	100.9	-71.4	18
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0017	0.0014	0.087	0.265	111.1	-168.6	52.8
2	12	0.0142	0.0316	0.0089	0.201	0.278	22.2	106.6	75
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0126	0.0099	0.0031	0.079	0.278	45.8	1.6	125.3
2	12	0.013	0.0149	0.0053	0.155	0.282	83.9	161.8	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.026	0.0735	0.0113	0.139	0.276	47.4	-73.9	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0176	0.02	0.0045	0.082	0.295	0	-73.7	104.7
