order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0332	0.4738	0.0485	0.41	0	0	24.7	69.3
1	1	0.032	0.3308	0.0413	0.411	0.008	43.1	46.1	78.7
2	11	0.0217	0.0736	0.0136	0.2	0.089	66.3	3.3	86.4
0	0	0	0	0	0	0	0	0	0
2	11	0.0321	0.3525	0.044	0.437	0.184	96.6	-87.1	33.6
3	12	0.0187	0.022	0.0047	0.08	0.201	133.4	-74.4	122.4
1	1	0.0285	0.2659	0.0377	0.425	0.078	42.6	-69.5	94.4
2	7	0.0257	0.1583	0.0247	0.308	0.197	112.9	82.3	89.7
3	5	0.022	0.2496	0.0436	0.608	0.484	8.8	68.8	5
0	0	0	0	0	0	0	0	0	0
1	1	0.0323	0.4001	0.0506	0.511	0.086	122	26.5	91.7
2	11	0.0285	0.1305	0.0197	0.238	0.18	158.1	-109.5	58.1
2	7	0.0237	0.0462	0.0078	0.105	0.074	64	-60.2	68.1
3	8	0.034	0.0656	0.0077	0.072	0.194	94.3	176.9	75.1
