order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.2596	0.0459	0.666	0	0	80.9	12.2
1	1	0.02	0.0422	0.0092	0.164	0.064	23.9	-109.8	126
1	1	0.0242	0.1035	0.0171	0.225	0.099	42.4	17.8	27.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.1102	0.0212	0.325	0.115	28.1	156.1	153.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0079	0.0063	0.0034	0.153	0.167	149.4	-137.6	129.6
