order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0498	0.6978	0.0653	0.49	0	0	-143.6	26.6
1	1	0.0405	0.8925	0.0979	0.871	0.099	61.6	-59.9	53.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.027	0.0802	0.0119	0.14	0.118	116.9	86.4	45.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0338	0.6481	0.0768	0.724	0.265	133.8	149	121.2
3	72	0.0293	0.1384	0.0196	0.221	0.189	110.8	35.4	72.2
0	0	0	0	0	0	0	0	0	0
3	72	0.0216	0.0331	0.0061	0.09	0.163	11.3	-83.5	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.023	0.0488	0.0085	0.117	0.168	30.9	-85.3	140
3	72	0.0322	0.1466	0.0182	0.18	0.283	131.6	173.1	127.2
0	0	0	0	0	0	0	0	0	0
3	72	0.0311	0.08	0.0103	0.105	0.307	42	151.2	65.6
2	2	0.0352	0.349	0.0396	0.358	0.226	119.8	-136.9	57.7
3	72	0.0348	0.1694	0.0205	0.198	0.272	74	-35.2	56.3
2	2	0.0347	0.1684	0.0194	0.178	0.294	49.1	48.4	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0282	0.1052	0.0149	0.169	0.278	29.7	-28.4	91
0	0	0	0	0	0	0	0	0	0
2	2	0.0249	0.059	0.0095	0.121	0.272	74.4	-133.7	55.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0304	0.1873	0.0246	0.257	0.237	130.4	146.3	88.7
3	21	0.0194	0.1147	0.0197	0.279	0.237	27.7	-97.6	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.022	0.0548	0.0102	0.152	0.235	112.3	-113	147.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0291	0.1748	0.0233	0.247	0.147	117.4	-47.4	92.3
0	0	0	0	0	0	0	0	0	0
3	11	0.0241	0.0588	0.0104	0.148	0.138	92.6	78.4	118.5
0	0	0	0	0	0	0	0	0	0
3	11	0.0254	0.1376	0.0217	0.272	0.175	30.2	101.8	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0138	0.0143	0.0042	0.096	0.318	44.9	89.8	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	31	0.0191	0.0433	0.0091	0.152	0.264	9.9	-106.9	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0309	0.5432	0.0669	0.675	0.173	37.5	-76.7	89.2
3	11	0.0163	0.0313	0.0077	0.151	0.309	67	77.8	64.3
3	72	0.0553	0.2846	0.0206	0.119	0.284	173.2	-133.1	89.9
0	0	0	0	0	0	0	0	0	0
4	73	0.0082	0.0091	0.0045	0.181	0.322	167.3	-130.4	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	18	0.0512	0.1766	0.0138	0.086	0.21	143.7	-49.5	75.5
4	31	0.019	0.042	0.0088	0.148	0.275	73.5	-31.9	16.3
