order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.0433	0.0071	0.093	0	0	140.7	49.6
1	1	0.0189	0.3114	0.0588	0.894	0.018	42.1	168.1	56
2	2	0.0195	0.1103	0.0243	0.426	0.08	70.6	99.5	41.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0074	0.0058	0.0031	0.133	0.179	18.3	1.7	89.9
3	3	0.0157	0.0247	0.0063	0.128	0.137	104.9	111.3	51.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0205	0.0558	0.0109	0.17	0.247	93.9	-68.8	113.3
