order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.0873	0.0181	0.299	0	0	-25.8	39.2
1	1	0.0197	0.0366	0.0074	0.12	0.023	79.5	57.4	82.1
1	1	0.005	0.002	0.0016	0.103	0.017	61.5	-102.3	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.1476	0.0294	0.465	0.087	6.4	36.8	68.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0286	0.0432	0.0061	0.067	0.1	56.3	-27.7	119.7
0	0	0	0	0	0	0	0	0	0
2	10	0.0182	0.05	0.0109	0.189	0.116	67.7	-48.1	55.5
3	15	0.0173	0.0257	0.0069	0.16	0.131	93.9	51.8	74.1
3	15	0.0245	0.1404	0.0229	0.297	0.149	48.1	90	106.6
0	0	0	0	0	0	0	0	0	0
3	15	0.0179	0.0417	0.0093	0.166	0.172	134.5	-169.3	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0199	0.0275	0.0055	0.088	0.111	147.3	-178.6	119.5
