order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.019	0.2154	0.0372	0.522	0	0	2.3	73.7
1	1	0.018	0.0415	0.0092	0.163	0.007	148.1	-161.3	78.8
1	1	0.0173	0.0562	0.0119	0.202	0.036	78.9	-0.5	70.7
1	1	0.0231	0.1212	0.021	0.289	0.052	127.5	-175.8	106.4
1	1	0.0214	0.1165	0.0227	0.354	0.051	67.5	88.5	78.8
1	1	0.0177	0.0684	0.0181	0.409	0.062	114.1	35.5	69.3
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0016	0.0013	0.083	0.06	75.1	-18.3	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0163	0.0341	0.0094	0.215	0.092	69.1	26.6	85.7
