order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0336	0.2956	0.0371	0.372	0	0	40.6	68.2
1	1	0.0462	0.1478	0.0128	0.088	0.087	47.9	80.6	68.7
1	1	0.0268	0.074	0.0131	0.189	0.112	118.5	-136.1	67.6
1	1	0.0256	0.0467	0.0073	0.091	0.167	122.2	-157.5	93.3
2	3	0.0292	0.1	0.0137	0.15	0.127	175.1	47.2	83.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	0.1248	0.0197	0.253	0.203	42.8	-44.8	39.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0218	0.0313	0.0057	0.084	0.236	170.9	-133.4	131.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0188	0.0396	0.0083	0.138	0.281	54.5	83.6	97.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0192	0.0383	0.008	0.133	0.128	113.6	-35.7	50.7
2	7	0.0198	0.0096	0.002	0.034	0.305	117	-3.7	120.1
2	7	0.0247	0.0477	0.0077	0.099	0.34	53.3	33.1	160
1	1	0.0328	0.0937	0.0114	0.111	0.043	138.6	-96.7	103.8
