//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-2.77999997 -18.11000061 -0.27000001 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 234.000000 0.759532 0.337032 -0.556345
-2.77999997 -18.12000084 -0.25999999 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 234.000000 0.882274 0.269041 -0.386277
-2.93000007 -18.15999985 -0.15000001 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 0.773940 0.391026 -0.498112
-2.93000007 -18.12999916 -0.15000001 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.605293 -0.431876 0.668658
-2.94000006 -18.17000008 -0.16000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 0.805349 0.186550 -0.562683
-2.96000004 -18.14999962 -0.20999999 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.504305 -0.521059 0.688603
-2.93000007 -18.13999939 -0.23000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 0.820487 0.433255 -0.372949
-2.95000005 -18.20999908 -0.20000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.289693 -0.490129 0.822102
-2.95000005 -18.20999908 -0.20000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.289693 -0.490129 0.822102
-3.04999995 -18.05999947 -0.14000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.463515 -0.201204 0.862943
-3.11999989 -17.95000076 -0.07000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.443645 -0.246806 0.861549
-3.08999991 -17.95000076 -0.14000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.445735 -0.064460 0.892841
-3.08999991 -18.00000000 -0.10000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.143879 -0.370174 0.917753
-3.07999992 -18.05999947 -0.12000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 -0.189657 -0.318905 0.928617
-3.10999990 -18.04999924 -0.08000000 24 120 183 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 152.000000 0.556899 0.647753 -0.519885
