//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5.80000019 -2.78999996 -0.02000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.164538 0.511402 0.843442
5.88000011 -2.96000004 0.06000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.342196 0.053346 0.938113
5.80000019 -2.85999990 0.11000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.198831 0.212175 0.956790
5.84000015 -2.86999989 0.09000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.439825 0.141833 0.886813
5.84000015 -2.86999989 0.02000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.049388 0.594062 0.802901
5.84000015 -2.86999989 0.02000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.049388 0.594062 0.802901
5.80999994 -2.85999990 0.09000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.001381 0.708486 0.705724
5.82000017 -2.85999990 0.04000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.125977 0.369625 0.920601
5.82000017 -2.86999989 0.02000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.348503 0.649558 0.675737
5.82000017 -2.86999989 0.02000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.348503 0.649558 0.675737
5.82000017 -2.86999989 0.04000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.120343 -0.018769 0.992555
5.82999992 -2.86999989 0.04000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.325234 0.091596 0.941187
5.82999992 -2.85999990 0.04000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.096757 0.455741 0.884838
5.82999992 -2.86999989 0.02000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.004150 0.690305 0.723506
5.86000013 -2.92000008 0.17000000 38 104 184 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.195375 0.233103 0.952623
