//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
7.17000008 2.21000004 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.428099 0.896903 0.110885
7.26000023 2.06999993 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.275780 -0.091927 0.956815
7.21000004 2.10999990 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.554251 0.674813 -0.487272
7.23999977 2.04999995 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.174658 -0.024290 0.984330
7.23999977 2.06999993 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.656906 -0.251682 0.710725
7.21000004 2.00999999 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.057639 0.398112 0.915524
7.17999983 2.03999996 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.362331 -0.380992 0.850624
7.17999983 2.03999996 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.362331 -0.380992 0.850624
7.17999983 2.03999996 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.362331 -0.380992 0.850624
7.21000004 2.03999996 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.449367 -0.171257 0.876778
7.23999977 2.03999996 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.556207 0.087671 0.826406
7.17000008 2.06999993 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.280039 -0.657693 0.699299
7.17000008 2.06999993 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.280039 -0.657693 0.699299
7.17000008 2.06999993 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.280039 -0.657693 0.699299
7.19999981 2.03999996 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.235469 -0.015539 0.971758
7.17000008 2.01999998 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.031143 -0.162636 0.986195
7.21000004 1.86000001 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.275162 0.825487 0.492805
7.17999983 1.86000001 -1.55999994 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.032808 0.998003 0.053975
7.19999981 1.86000001 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.256494 0.959574 -0.115878
7.17000008 1.86000001 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.012525 0.716726 0.697242
7.11000013 2.24000001 -1.52999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.163863 0.955200 0.246460
7.03999996 2.24000001 -1.52999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.435468 0.854009 0.284670
7.13999987 2.25999999 -1.58000004 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.391673 0.900414 -0.189333
7.15999985 2.27999997 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.719831 -0.687578 0.095293
7.15000010 2.25999999 -1.64999998 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.460345 0.886741 0.042096
7.13999987 2.25999999 -1.64999998 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.624349 0.780785 -0.023745
7.13999987 2.25999999 -1.66999996 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.519682 0.848958 -0.095919
7.13000011 2.28999996 -1.66999996 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.587327 0.556861 -0.587327
7.09999990 2.28999996 -1.66999996 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.298155 0.928378 -0.221850
7.11000013 2.24000001 -1.53999996 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.669528 0.740906 0.052820
7.09999990 2.23000002 -1.54999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.581141 0.770130 0.263010
7.09999990 2.23000002 -1.55999994 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.528598 0.840224 -0.120864
7.09000015 2.22000003 -1.55999994 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.540540 0.841291 -0.006774
7.09999990 2.23000002 -1.54999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.581141 0.770130 0.263010
7.09000015 2.19000006 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.107588 0.927436 -0.358173
7.09000015 2.21000004 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.459380 0.880361 -0.118045
7.11999989 2.18000007 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.738771 -0.664746 0.111038
7.15000010 2.23000002 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.211253 0.884900 -0.415120
7.13000011 2.25000000 -1.66999996 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.606331 0.795211 -0.001369
7.13000011 2.20000005 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.331884 0.940557 -0.072149
7.13999987 2.20000005 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.213425 0.950217 -0.227019
7.11999989 2.19000006 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.127133 0.834400 -0.536296
7.11999989 2.19000006 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.515632 0.856681 -0.014887
7.11000013 2.18000007 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.527799 -0.618857 0.581759
7.11000013 2.20000005 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.320574 0.946396 -0.039593
7.05000019 2.20000005 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.105034 0.993952 0.032063
7.05000019 2.21000004 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.594451 0.776646 -0.208444
7.01999998 2.23000002 -1.53999996 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.290600 0.909766 0.296441
7.01000023 2.23000002 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.707316 0.704446 0.058823
7.00000000 2.24000001 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.694015 0.719354 -0.029562
7.01000023 2.24000001 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.641556 0.654819 -0.399522
7.00000000 2.18000007 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.669821 -0.727278 -0.149689
7.03000021 2.18000007 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.140146 0.989988 -0.016817
7.05000019 2.22000003 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.201514 0.928656 -0.311431
7.05000019 2.19000006 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.262487 0.818525 -0.510996
7.03999996 2.18000007 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.282763 0.957337 -0.059596
7.13999987 2.15000010 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.378327 0.725537 -0.574861
7.15000010 2.14000010 -1.58000004 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.464296 0.882855 0.070684
7.09000015 2.11999989 -1.58000004 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.324057 0.837539 -0.439904
7.13000011 2.17000008 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.351259 0.858805 -0.372922
7.09000015 2.14000010 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.469991 0.715782 -0.516492
7.15999985 2.06999993 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.598116 -0.335529 0.727789
7.15999985 2.05999994 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.401006 0.780907 -0.478935
7.15000010 2.05999994 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.162641 0.700725 -0.694645
7.13000011 2.05999994 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.643202 0.488699 -0.589462
7.15000010 2.05999994 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.162641 0.700725 -0.694645
7.13999987 2.03999996 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.485578 -0.306433 0.818726
7.13000011 2.02999997 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.562999 -0.183620 0.805802
7.11000013 2.07999992 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.683103 -0.683103 0.258343
7.09000015 2.00999999 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.138523 -0.064023 0.988288
7.15000010 2.04999995 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.131484 -0.361236 0.923158
7.11999989 2.01999998 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.260182 -0.433636 0.862708
7.07999992 2.01999998 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.439553 -0.240168 0.865512
7.09000015 2.00000000 -1.67999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.650221 -0.101276 0.752965
7.09999990 2.01999998 -1.67999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.592705 -0.360848 0.720063
7.09999990 2.00999999 -1.67999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.473935 -0.281253 0.834436
7.05000019 2.13000011 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.391512 0.869858 -0.300109
7.03999996 2.08999991 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.485083 0.562293 -0.669717
7.03999996 2.08999991 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.485083 0.562293 -0.669717
7.00000000 2.15000010 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.335697 0.841585 -0.423134
7.00000000 2.17000008 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.439132 0.666212 -0.602763
7.00000000 2.17000008 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.439132 0.666212 -0.602763
7.01000023 2.13000011 -1.58000004 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.593759 0.793166 0.135419
7.03000021 2.10999990 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.682976 0.710479 -0.169598
7.00000000 2.09999990 -1.55999994 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.617251 0.777115 0.122858
7.00000000 2.08999991 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.739011 -0.461262 0.491020
7.07000017 2.10999990 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.747495 -0.520782 0.412355
7.00000000 2.08999991 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.476712 0.690814 -0.543619
7.01999998 2.09999990 -1.62000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.098625 0.710981 -0.696261
7.00000000 2.08999991 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.391813 0.893686 -0.218652
7.01000023 2.08999991 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.441087 -0.684101 0.580903
7.00000000 2.06999993 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.198809 0.859513 -0.470864
7.03000021 2.06999993 -1.54999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.363687 0.882809 -0.297288
7.01999998 2.07999992 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.592594 0.794581 -0.132183
7.01000023 2.06999993 -1.58000004 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.553915 0.815110 -0.169627
7.00000000 2.07999992 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.249637 0.925796 -0.283873
7.01999998 2.00000000 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.238715 -0.136968 0.961382
7.07000017 2.05999994 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.491682 -0.285644 0.822591
7.07000017 2.03999996 -1.64999998 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.492925 -0.086156 0.865796
7.03999996 2.01999998 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.295270 -0.153758 0.942960
7.05999994 2.00999999 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.443822 -0.087651 0.891818
7.03999996 2.01999998 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.295270 -0.153758 0.942960
7.03000021 2.07999992 -1.64999998 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.156778 -0.421432 0.893205
7.00000000 2.04999995 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.771276 -0.445155 0.454939
7.00000000 2.07999992 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.085757 -0.626462 0.774720
7.03000021 2.06999993 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.157969 0.845944 -0.509338
6.98000002 2.19000006 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.694015 0.719354 0.029562
6.98000002 2.19000006 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.402628 -0.731304 0.550532
6.92999983 2.23000002 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.344007 -0.640733 0.686383
6.96999979 2.14000010 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.488788 0.858681 -0.154122
6.98999977 2.08999991 -1.54999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.611030 0.790828 -0.035117
6.98999977 2.08999991 -1.54999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.611030 0.790828 -0.035117
6.98999977 2.08999991 -1.53999996 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.373142 0.912283 0.168836
6.98999977 2.09999990 -1.55999994 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.527969 0.848864 -0.026056
6.98999977 2.10999990 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.196148 0.736712 -0.647133
6.98999977 2.11999989 -1.58000004 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.329840 0.900774 -0.282509
6.94000006 2.11999989 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.483208 0.725642 -0.489850
6.98000002 2.05999994 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.294199 0.813373 -0.501868
6.96999979 2.01999998 -1.55999994 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.455661 0.831465 -0.317867
6.96000004 2.02999997 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.595421 -0.645738 0.478014
6.94000006 2.04999995 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.365289 -0.530887 0.764672
6.96000004 2.05999994 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.195603 -0.479302 0.855576
6.96999979 2.00000000 -1.64999998 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.130517 -0.226144 0.965310
6.96999979 2.01999998 -1.63999999 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.237496 -0.646429 0.725070
6.96000004 2.00000000 -1.64999998 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.106305 -0.337753 0.935212
6.90999985 2.06999993 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.738740 -0.524851 0.422842
6.90999985 2.02999997 -1.63000000 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.064673 -0.659666 0.748771
6.88000011 2.15000010 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.336916 0.655928 -0.675460
6.88999987 2.16000009 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.491816 0.788518 -0.369265
6.86000013 2.15000010 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.334214 0.860947 -0.383499
6.90000010 2.15000010 -1.61000001 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.401470 0.887382 -0.226660
6.88999987 2.14000010 -1.64999998 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.288949 -0.488870 0.823113
6.86999989 2.03999996 -1.57000005 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.422938 0.871463 -0.248344
6.86999989 2.01999998 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.346921 -0.610776 0.711758
6.86999989 2.00000000 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.532481 0.610241 -0.586575
6.88999987 2.03999996 -1.60000002 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 -0.588291 0.759546 -0.277496
6.88999987 2.01999998 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.310393 -0.490011 0.814583
6.82999992 2.03999996 -1.59000003 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.756665 -0.570310 0.319695
6.86999989 2.03999996 -1.65999997 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.085762 -0.485047 0.870273
6.88000011 2.02999997 -1.67999995 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.570500 -0.331310 0.751508
6.88999987 2.00000000 -1.69000006 84 166 130 97.000000 1.000000 4.000000 1.000000 51.808199 114.000000 129.000000 0.617732 0.009674 0.786330
