//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.63000011 -21.52000046 -0.31000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.864478 0.131771 0.485092
-3.65000010 -21.55999947 -0.27000001 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.847530 0.438485 0.299037
-3.65000010 -21.55999947 -0.25000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.599639 0.372926 0.708067
-3.64000010 -21.60000038 -0.27000001 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.731890 0.637452 0.240815
-3.63000011 -21.64999962 -0.31000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.779701 0.441125 0.444381
-3.65000010 -21.62000084 -0.31000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.906026 0.271661 0.324525
-3.69000006 -21.48999977 -0.30000001 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.804057 0.594423 -0.012413
-3.74000001 -21.53000069 -0.28000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.938671 0.048037 0.341453
-3.77999997 -21.43000031 -0.28999999 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.607414 0.617510 0.499729
-3.76999998 -21.43000031 -0.30000001 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.692039 0.712785 0.114105
-3.78999996 -21.47999954 -0.31000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.778869 0.265917 0.568024
-3.78999996 -21.52000046 -0.31000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.950782 0.242091 0.193402
-3.78999996 -21.53000069 -0.28999999 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.548821 0.599482 0.582595
-3.78999996 -21.53000069 -0.28999999 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.548821 0.599482 0.582595
-3.66000009 -21.54000092 -0.28000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.811014 0.484069 0.328532
-3.66000009 -21.61000061 -0.31000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.854220 0.518584 0.037140
-3.66000009 -21.61000061 -0.31000000 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.854220 0.518584 0.037140
-3.74000001 -21.55999947 -0.28999999 97 2 206 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 180.000000 0.979993 0.073711 0.184881
