//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-12.23999977 9.65999985 0.22000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.599947 0.770474 -0.215485
-12.18999958 9.60999966 0.20999999 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.367451 0.891106 -0.266290
-12.21000004 9.64000034 0.23999999 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.607311 0.791083 -0.073222
-12.22000027 9.61999989 0.22000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.361044 0.921429 0.143581
-12.21000004 9.63000011 0.20000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.604783 0.792424 0.079387
-12.23999977 9.64000034 0.19000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.141262 0.976333 0.163764
-12.21000004 9.63000011 0.20000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.604783 0.792424 0.079387
-12.14999962 9.60000038 0.16000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.263344 0.958674 0.107673
-12.13000011 9.63000011 0.13000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.315934 0.945180 -0.082589
-12.14999962 9.59000015 0.17000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.167995 0.973868 0.152838
-12.14999962 9.56000042 0.10000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.132878 0.966270 -0.220604
-12.14000034 9.60000038 0.05000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.337020 0.902155 -0.269322
-12.14999962 9.59000015 0.03000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.233353 0.956082 0.177349
-12.18000031 9.65999985 0.05000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.065610 0.997052 0.039796
-12.23999977 9.69999981 0.08000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.838065 0.531989 0.120973
-12.22999954 9.68999958 0.02000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.354611 0.890269 -0.285784
-12.23999977 9.67000008 0.06000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.481854 0.862651 -0.153783
-12.23999977 9.67000008 0.08000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.689027 0.715699 0.114097
-12.22999954 9.64999962 0.05000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.609742 0.737772 -0.289667
-12.22000027 9.64999962 0.05000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.537302 0.831715 0.139846
-12.22000027 9.68000031 0.02000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.712942 0.685811 -0.146206
-12.23999977 9.65999985 0.04000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.426762 0.848868 0.311924
-12.22000027 9.64999962 0.05000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.537302 0.831715 0.139846
-12.21000004 9.68000031 0.02000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.626857 0.779074 -0.009687
-12.19999981 9.63000011 0.18000001 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.429612 0.872697 0.232021
-12.18000031 9.63000011 0.10000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.402024 0.915358 0.022262
-12.21000004 9.61999989 0.17000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.426711 0.881476 0.202282
-12.21000004 9.61999989 0.17000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.426711 0.881476 0.202282
-12.21000004 9.63000011 0.14000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.527009 0.800739 0.284742
-12.21000004 9.63000011 0.11000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.461170 0.864134 -0.201482
-12.21000004 9.64000034 0.11000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.607982 0.786715 -0.106946
-12.21000004 9.63000011 0.11000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.461170 0.864134 -0.201482
-12.18000031 9.61999989 0.03000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.259704 0.960000 0.104657
-12.18000031 9.61999989 0.03000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 -0.259704 0.960000 0.104657
-12.19999981 9.56000042 0.06000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.302952 0.884740 0.354197
-12.21000004 9.63000011 0.08000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.622081 0.782165 0.035106
-12.21000004 9.63000011 0.08000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.622081 0.782165 0.035106
-12.21000004 9.63000011 0.08000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.622081 0.782165 0.035106
-12.27000046 9.68000031 0.22000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.504968 0.856000 0.110776
-12.28999996 9.61999989 0.25000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.479764 0.875189 -0.062217
-12.25000000 9.64999962 0.11000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.589862 0.803309 0.082206
-12.27999973 9.67000008 0.17000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.805568 0.584944 0.094346
-12.25000000 9.64999962 0.16000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.215202 0.969048 0.120972
-12.26000023 9.65999985 0.03000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.335099 0.916128 -0.220043
-12.31999969 9.61999989 0.14000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.652824 0.721707 -0.230132
-12.14999962 9.60000038 0.00000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.082705 0.963199 0.255750
-12.14999962 9.60999966 -0.08000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.090066 0.975925 0.198640
-12.17000008 9.65999985 0.00000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.049917 0.902556 0.427669
-12.22000027 9.65999985 0.00000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.613694 0.784890 0.085598
-12.23999977 9.68000031 -0.04000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.490252 0.830491 0.264458
-12.18000031 9.67000008 -0.08000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.267741 0.943273 0.196344
-12.23999977 9.68999958 -0.09000000 250 228 16 0.000000 0.000000 0.000000 0.000000 179.808199 0.000000 115.000000 0.588435 0.807518 -0.040727
