//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5.88999987 -2.91000009 -0.31999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.326392 0.878982 -0.347646
5.88000011 -2.91000009 -0.28999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.716768 0.673792 -0.179576
5.88000011 -2.98000002 -0.31999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.435070 0.871635 -0.225758
5.78999996 -2.79999995 -0.27000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.449467 0.676706 -0.583137
5.69999981 -2.68000007 -0.31000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.843165 0.386385 -0.373871
5.84000015 -2.79999995 -0.64999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.588998 -0.335875 0.735030
5.82000017 -2.76999998 -0.73000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.930728 0.062049 -0.360410
5.84999990 -2.76999998 -0.79000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.952139 0.092732 -0.291258
5.82000017 -2.77999997 -0.83999997 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.975511 0.034797 -0.217180
5.82000017 -2.78999996 -0.82999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.803711 0.318631 0.502517
5.82000017 -2.78999996 -0.82999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.803711 0.318631 0.502517
5.82000017 -2.77999997 -0.83999997 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.975511 0.034797 -0.217180
5.82999992 -2.79999995 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.681751 0.265390 -0.681751
5.82999992 -2.79999995 -0.81000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.769670 0.026637 -0.637886
5.82999992 -2.78999996 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.835238 -0.139943 -0.531783
5.82999992 -2.79999995 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.681751 0.265390 -0.681751
5.84999990 -2.79999995 -0.85000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.956375 0.038857 -0.289545
5.84999990 -2.79999995 -0.86000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.885003 -0.001319 -0.465583
5.84000015 -2.78999996 -0.93000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.970549 0.013164 -0.240543
5.84000015 -2.79999995 -0.93000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.889870 -0.245123 -0.384768
5.86999989 -2.79999995 -0.93000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.818159 -0.574511 0.023534
5.84999990 -2.78999996 -0.92000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.717837 -0.432692 -0.545424
5.86999989 -2.79999995 -0.93000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.818159 -0.574511 0.023534
5.82000017 -2.75999999 -0.89999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.889977 -0.441462 -0.114244
5.82000017 -2.75999999 -0.88999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.734613 -0.510102 -0.447371
5.80999994 -2.75999999 -0.95999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.856870 -0.444473 -0.261185
5.82000017 -2.77999997 -0.97000003 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.849276 -0.463659 -0.252488
5.80000019 -2.76999998 -0.94999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.727163 -0.600841 -0.332001
5.88000011 -2.93000007 -0.36000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.511942 0.808080 -0.291413
5.90999985 -2.98000002 -0.36000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.450767 0.876735 -0.167761
5.88999987 -2.96000004 -0.33000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.588818 0.784581 -0.194233
5.88000011 -2.95000005 -0.38999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.359017 0.896804 -0.258551
5.88999987 -2.94000006 -0.44000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.753384 0.507180 -0.418547
5.88000011 -2.95000005 -0.46000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.573859 0.773050 -0.270330
5.86999989 -2.89000010 -0.47999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.266884 0.858604 -0.437690
5.82999992 -2.83999991 -0.46000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.448915 0.720583 -0.528427
5.82999992 -2.83999991 -0.46000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.448915 0.720583 -0.528427
5.86000013 -2.92000008 -0.38999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.545708 0.800683 -0.247201
5.86000013 -2.91000009 -0.41999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.471811 0.818964 -0.326639
5.90999985 -2.92000008 -0.57999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.466325 0.873458 -0.140042
5.90999985 -2.90000010 -0.63000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.588185 0.697537 -0.409244
5.88999987 -2.93000007 -0.63999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.333154 0.905535 -0.262708
5.86000013 -2.86999989 -0.56000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.555233 0.769645 -0.315219
5.86000013 -2.86999989 -0.56000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.555233 0.769645 -0.315219
5.82000017 -2.80999994 -0.50999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.460395 0.431112 -0.776002
5.82000017 -2.80999994 -0.50999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.460395 0.431112 -0.776002
5.86000013 -2.84999990 -0.58999997 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.551555 0.795302 -0.251559
5.84000015 -2.85999990 -0.62000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.403232 0.765650 -0.501183
5.84999990 -2.85999990 -0.61000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.497977 0.736211 -0.458271
5.84000015 -2.85999990 -0.64999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.397794 0.711408 -0.579360
5.88999987 -3.00000000 -0.50000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.724441 0.573310 -0.382754
5.92999983 -2.89000010 -0.75000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.361982 0.808479 -0.464038
5.90000010 -2.82999992 -0.74000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.330430 -0.466397 0.820542
5.90000010 -2.89000010 -0.69999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.603724 0.777085 -0.177924
5.88000011 -2.81999993 -0.80000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.723373 -0.038221 0.689399
5.88000011 -2.83999991 -0.80000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.615667 0.531329 -0.581932
5.90000010 -2.84999990 -0.81000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.549725 0.705841 -0.446756
5.88999987 -2.89000010 -0.81000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.647124 0.739350 -0.185990
5.90000010 -2.88000011 -0.83999997 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.699550 0.641389 -0.315040
5.92999983 -2.98000002 -0.74000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.213525 0.958873 -0.187000
5.92999983 -2.98000002 -0.73000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.345318 0.842201 -0.414069
5.92000008 -2.98000002 -0.74000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.049039 0.979584 -0.194960
5.92000008 -2.97000003 -0.73000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.407622 -0.572652 0.711276
5.90999985 -2.91000009 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.414764 0.749197 -0.516405
5.92000008 -2.91000009 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.480199 0.762091 -0.434310
5.90999985 -2.95000005 -0.77999997 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.503407 0.697411 -0.510097
5.90999985 -2.94000006 -0.81000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.020185 0.974829 -0.222038
5.92000008 -2.94000006 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.295193 0.952608 -0.073476
5.84999990 -2.84999990 -0.69000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.537574 0.554426 -0.635315
5.86999989 -2.88000011 -0.69000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.502039 0.838754 -0.210826
5.86999989 -2.82999992 -0.80000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.748048 0.117021 -0.653246
5.86000013 -2.80999994 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.950817 0.182589 -0.250215
5.86000013 -2.81999993 -0.81999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.535059 -0.208841 0.818595
5.88000011 -2.80999994 -0.87000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.964907 -0.167980 -0.201836
5.88000011 -2.83999991 -0.87000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.795890 0.237371 -0.556968
5.88000011 -2.83999991 -0.85000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.911948 0.245023 -0.329113
5.88000011 -2.82999992 -0.87000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.905626 0.030497 -0.422979
5.88000011 -2.82999992 -0.87000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.905626 0.030497 -0.422979
5.88000011 -2.80999994 -0.87000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.964907 -0.167980 -0.201836
5.90000010 -2.82999992 -0.88999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.861004 0.107446 -0.497119
5.88999987 -2.88000011 -0.88000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.177458 0.956675 -0.230829
5.88999987 -2.88000011 -0.85000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.555364 0.794933 -0.244236
5.94000006 -2.89000010 -0.95999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.611443 0.767752 -0.191555
5.88999987 -2.82999992 -0.94000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.850504 0.235829 -0.470136
5.88999987 -2.82999992 -0.94000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.850504 0.235829 -0.470136
5.88000011 -2.84999990 -0.97000003 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.850180 0.327949 -0.411879
5.90000010 -2.89000010 -0.94000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.420566 0.842695 -0.336140
5.92000008 -2.88000011 -0.94000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.246819 0.864625 -0.437612
5.90000010 -2.89000010 -0.94000000 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.420566 0.842695 -0.336140
5.90999985 -2.95000005 -0.89999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.110699 0.766034 -0.633196
5.94999981 -2.96000004 -0.99000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.453767 0.823737 -0.339930
5.88000011 -2.91000009 -0.98000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.219658 -0.624702 0.749331
5.92000008 -2.93000007 -1.00999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.579217 0.698712 -0.419891
5.84000015 -2.80999994 -0.86000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.822382 -0.150200 -0.548751
5.84000015 -2.80999994 -0.86000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.822382 -0.150200 -0.548751
5.84999990 -2.80999994 -0.86000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.962691 0.120498 -0.242292
5.86999989 -2.80999994 -0.92000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.847260 -0.266018 -0.459766
5.86999989 -2.80999994 -0.92000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.847260 -0.266018 -0.459766
5.86000013 -2.81999993 -0.93000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.986178 0.108515 -0.125210
5.86000013 -2.82999992 -1.00999999 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.643731 0.707944 0.290562
5.94000006 -3.02999997 -0.68000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.345106 0.927213 -0.145527
5.94999981 -3.06999993 -0.73000002 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 -0.001373 0.778585 -0.627537
5.92000008 -3.08999991 -0.74000001 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.144965 0.986467 -0.076607
5.92000008 -3.07999992 -0.82999998 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.039115 0.952643 -0.301565
5.88000011 -3.11999989 -0.83999997 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.438586 0.771194 -0.461412
5.84999990 -3.09999990 -0.72000003 20 82 204 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 201.000000 0.248155 0.941326 -0.228746
