//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
15.40999985 5.98000002 -1.62000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.060455 0.117488 0.991232
15.42000008 5.96000004 -1.61000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.044373 0.428936 0.902244
15.40999985 6.01000023 -1.63000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.175140 0.625935 0.759955
15.42000008 5.96000004 -1.61000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.044373 0.428936 0.902244
15.46000004 5.84000015 -1.52999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.064387 0.608100 0.791245
15.47999954 5.82999992 -1.52999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.174570 0.508788 0.843007
15.47000027 5.84000015 -1.52999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.434960 0.624942 0.648273
15.47000027 5.84999990 -1.52999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.468457 0.612855 0.636362
15.47000027 5.82000017 -1.51999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.026208 0.558641 0.828995
15.48999977 5.82000017 -1.51999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.241200 0.710990 0.660542
15.47999954 5.78000021 -1.50999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.174018 0.289117 0.941344
15.43000031 5.78000021 -1.52999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.642801 0.551695 0.531450
15.43999958 5.78000021 -1.52999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.379842 0.496219 0.780696
15.50000000 5.80999994 -1.53999996 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.064177 0.263001 0.962659
15.47999954 5.94000006 -1.60000002 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.345264 0.188972 0.919284
15.47000027 5.86999989 -1.57000005 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.164088 0.442894 0.881431
15.46000004 5.90000010 -1.57000005 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.448079 0.281782 0.848425
15.44999981 5.92000008 -1.59000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.139599 0.530477 0.836126
15.43999958 5.92999983 -1.61000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.208779 0.604685 0.768614
15.42000008 5.90000010 -1.57000005 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.596442 0.208061 0.775221
15.43999958 5.88999987 -1.59000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.177074 0.576625 0.797589
15.43999958 5.86999989 -1.59000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.359094 0.152301 0.920791
15.46000004 5.94000006 -1.62000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.279894 0.072849 0.957263
15.47000027 5.92000008 -1.62000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.085898 0.173005 0.981168
15.42000008 5.94999981 -1.63999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.166237 0.093433 0.981649
15.44999981 5.94999981 -1.62000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.275852 0.154746 0.948662
15.44999981 5.86999989 -1.65999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.220280 0.549930 0.805639
15.47999954 5.86000013 -1.57000005 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.224556 0.420858 0.878893
15.48999977 5.84000015 -1.55999994 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.175654 0.655266 0.734692
15.47999954 5.86000013 -1.57000005 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.224556 0.420858 0.878893
15.48999977 5.80999994 -1.53999996 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.129273 0.330668 0.934851
15.44999981 5.86000013 -1.53999996 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.563229 0.173650 0.807848
15.42000008 5.84999990 -1.59000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.008964 0.377770 0.925856
15.44999981 5.84000015 -1.58000004 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.188842 0.744619 0.640219
15.96000004 5.23000002 -0.51999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.471995 0.181992 0.862612
15.94999981 5.21999979 -0.51999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.037486 0.545630 0.837188
15.94999981 5.23000002 -0.63999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.141750 0.601316 0.786337
15.93000031 5.17000008 -0.66000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.198659 0.422335 0.884402
15.92000008 5.21999979 -0.54000002 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.522591 0.385838 0.760281
15.90999985 5.19000006 -0.67000002 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.291886 0.404972 0.866487
15.88000011 5.17999983 -0.61000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.567510 0.187141 0.801817
15.80000019 5.26999998 -0.95999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.636284 0.279072 0.719209
15.90999985 5.19999981 -0.68000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.047994 0.343744 0.937836
15.92000008 5.19000006 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.181662 0.526971 0.830241
15.86999989 5.23000002 -0.70999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.388324 -0.091290 0.916990
15.86999989 5.21999979 -0.70999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.340876 0.115436 0.932994
15.85999966 5.17999983 -0.69000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.451994 0.317490 0.833608
15.86999989 5.21999979 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.338236 0.026804 0.940679
15.85000038 5.19000006 -0.72000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.465672 0.009287 0.884909
15.86999989 5.19999981 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.398987 0.174287 0.900241
15.86999989 5.19000006 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.431138 0.179763 0.884198
15.84000015 5.19000006 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.353305 0.264609 0.897306
15.86999989 5.17999983 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.448466 0.278943 0.849158
15.85999966 5.23000002 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.399176 -0.206168 0.893394
15.85999966 5.19999981 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.354787 0.205403 0.912105
15.84000015 5.21999979 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.567476 0.031912 0.822771
15.84000015 5.15000010 -0.74000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.403781 0.256678 0.878110
15.81999969 5.23000002 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.519805 0.037227 0.853473
15.82999992 5.19999981 -0.80000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.350517 0.344395 0.870936
15.81999969 5.19999981 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.504619 0.001339 0.863341
15.81999969 5.21000004 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.607094 0.168049 0.776657
15.81999969 5.19999981 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.504619 0.001339 0.863341
15.82999992 5.19000006 -0.83999997 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.140806 -0.064003 0.987966
15.80000019 5.11999989 -0.70999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.596177 0.151672 0.788396
15.81999969 5.13000011 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.726310 -0.018193 -0.687126
15.76000023 5.09999990 -0.75000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.646703 -0.052821 0.760911
15.81000042 5.13000011 -0.75999999 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.481191 0.186219 0.856608
15.85000038 5.23000002 -0.85000002 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.307031 -0.216478 0.926752
15.84000015 5.23000002 -0.85000002 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.401405 -0.174086 0.899204
15.84000015 5.23999977 -0.94000000 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.620390 0.168370 0.766008
15.81000042 5.23000002 -0.89999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.596412 -0.394855 -0.698843
15.82999992 5.23000002 -0.91000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.337826 0.313803 0.887356
15.77999973 5.21000004 -0.86000001 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.696553 -0.159342 -0.699588
15.81000042 5.25000000 -0.95999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 -0.569435 0.228084 0.789761
15.81999969 5.25000000 -0.95999998 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.779089 0.107106 -0.617696
15.77000046 5.23000002 -0.97000003 102 50 179 0.000000 0.000000 0.000000 0.000000 51.808199 0.000000 207.000000 0.761563 0.350869 -0.544897
