//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.26000023 15.46000004 -0.58999997 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.000000 0.339998 0.600284 0.723920
9.26000023 15.42000008 -0.57999998 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.000000 0.169491 0.541472 0.823457
8.93999958 15.52000046 -0.31000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.827214 -0.381183 0.412816
8.94999981 15.52999973 -0.36000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.839617 -0.436226 0.323651
8.96000004 15.55000019 -0.38999999 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.892258 -0.450811 -0.025417
8.93999958 15.53999996 -0.41999999 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.744998 -0.397878 0.535416
8.93999958 15.52999973 -0.36000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.840831 -0.502687 0.200773
8.86999989 15.61999989 -0.30000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.947610 -0.300850 -0.107352
8.85999966 15.60999966 -0.30000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.787585 -0.550836 -0.276207
8.86999989 15.63000011 -0.33000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.746347 -0.665131 0.023805
8.85999966 15.60999966 -0.30000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.787585 -0.550836 -0.276207
8.89000034 15.65999985 -0.40000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.735674 -0.677265 -0.009735
8.89999962 15.60999966 -0.38000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.924251 -0.148714 0.351632
8.89000034 15.63000011 -0.38000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.950914 -0.231963 -0.204833
8.89000034 15.61999989 -0.37000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.898811 -0.393502 -0.193121
8.86999989 15.65999985 -0.38000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.899328 -0.333359 0.282985
8.86999989 15.64000034 -0.41999999 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.787829 -0.586681 0.187433
8.85000038 15.61999989 -0.34999999 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 -0.643765 0.756239 -0.116914
8.86999989 15.61999989 -0.40000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.972833 -0.137892 0.185964
8.93000031 15.52000046 -0.33000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.953852 -0.277604 0.114462
8.88000011 15.56999969 -0.33000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.867366 -0.452344 0.207511
8.85000038 15.57999992 -0.31000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.737900 -0.638058 -0.219966
8.85000038 15.57999992 -0.31000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.737900 -0.638058 -0.219966
8.85000038 15.52000046 -0.27000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.997618 -0.068330 0.009461
8.85000038 15.55000019 -0.33000001 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.880853 -0.214662 0.421921
8.85999966 15.55000019 -0.31999999 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.965594 -0.259828 -0.010877
8.89000034 15.57999992 -0.34000000 203 240 34 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 0.866549 -0.474921 0.153436
