//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5.71999979 -18.92000008 0.15000001 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.251637 0.713762 -0.653623
5.71999979 -18.90999985 0.17000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.055848 0.894930 -0.442698
5.71000004 -18.90999985 0.15000001 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.268347 0.792488 -0.547680
5.69000006 -18.93000031 0.15000001 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.123023 0.769265 -0.626974
5.71000004 -18.95999908 0.14000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 0.055685 -0.649664 0.758179
5.67999983 -18.95000076 0.12000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.061734 -0.670460 0.739373
5.65999985 -19.00000000 0.15000001 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.217017 0.933874 -0.284223
5.65000010 -19.03000069 0.16000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.325920 0.692377 -0.643732
5.65999985 -19.00000000 0.17000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.051703 0.989259 -0.136727
5.71999979 -19.19000053 0.28999999 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 0.274052 0.758791 -0.590874
5.73999977 -19.19000053 0.23000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 0.280159 0.896806 -0.342417
5.71000004 -19.18000031 0.22000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 0.408420 0.834187 -0.370574
5.75000000 -19.20000076 0.20000000 54 159 149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 -0.324145 -0.572495 0.753113
