//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
11.77000046 3.48000002 0.16000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.912385 0.364097 0.187046
11.77000046 3.48000002 0.16000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.912385 0.364097 0.187046
11.77000046 3.48000002 0.13000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.950651 0.305795 -0.052459
11.72999954 3.53999996 0.13000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.822961 0.552076 0.133970
11.73999977 3.53999996 0.10000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.836822 0.525791 0.152553
11.73999977 3.50000000 0.12000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.906778 0.421606 0.001297
11.73999977 3.50000000 0.13000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.811359 0.580357 0.069871
11.72999954 3.50000000 0.13000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.799927 0.582442 0.144493
11.73999977 3.49000001 0.11000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.845076 0.482683 0.229922
11.72999954 3.50999999 0.10000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.822961 0.545156 0.159813
11.61999989 3.56999993 0.15000001 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.538789 0.841944 0.028938
11.72000027 3.49000001 0.06000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.908666 0.385365 0.160687
11.68999958 3.51999998 0.06000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.821908 0.562813 0.087805
11.64999962 3.55999994 -0.01000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 -0.032030 0.978685 0.202855
11.64000034 3.53999996 -0.07000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.024654 0.980283 0.196057
11.63000011 3.50999999 -0.06000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 -0.064402 0.937111 0.343038
11.72000027 3.50999999 -0.14000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.391098 0.840311 0.375391
11.69999981 3.49000001 -0.14000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.405897 0.832325 0.377468
11.73999977 3.50999999 -0.22000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.271132 0.961962 0.033427
11.72000027 3.48000002 -0.22000000 87 201 111 97.000000 1.000000 4.000000 1.000000 0.000000 114.000000 105.000000 0.669946 0.653566 0.352172
