//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2.01999998 2.53999996 -1.53999996 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.123862 -0.385504 0.914355
2.03999996 2.56999993 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.545547 -0.336340 0.767628
2.02999997 2.50999999 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.443121 0.366885 -0.817948
2.01999998 2.50999999 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.305998 0.794327 -0.524795
2.02999997 2.50999999 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.443121 0.366885 -0.817948
2.02999997 2.50000000 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.686404 0.420485 -0.593332
2.01999998 2.51999998 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.579694 0.616875 -0.532372
2.02999997 2.50999999 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.443121 0.366885 -0.817948
2.01999998 2.47000003 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.244196 -0.117576 0.962572
2.01999998 2.47000003 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.244196 -0.117576 0.962572
1.99000001 2.50000000 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.329802 0.709967 -0.622236
2.00000000 2.47000003 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.388183 0.745246 -0.542146
1.99000001 2.47000003 -1.48000002 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.232271 -0.070799 0.970071
1.98000002 2.49000001 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.421999 -0.551081 0.719880
2.00999999 2.46000004 -1.48000002 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.510984 0.527737 -0.678520
1.98000002 2.48000002 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.403902 -0.291114 0.867246
1.99000001 2.47000003 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.060099 -0.224453 0.972630
2.00999999 2.49000001 -1.53999996 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.311477 0.698806 -0.643935
2.00000000 2.47000003 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.162654 -0.329479 0.930047
2.01999998 2.43000007 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.321435 -0.001241 0.946931
2.01999998 2.43000007 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.321435 -0.001241 0.946931
2.00999999 2.43000007 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.154816 0.033257 0.987383
2.00999999 2.42000008 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.648869 0.205966 -0.732494
2.00000000 2.44000006 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.180569 -0.078772 0.980403
2.00000000 2.44000006 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.291114 -0.403902 0.867246
2.00999999 2.43000007 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.667816 -0.165813 0.725622
1.98000002 2.40000010 -1.48000002 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.358234 -0.084527 0.929798
1.98000002 2.39000010 -1.48000002 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.181259 -0.050942 0.982115
1.98000002 2.40000010 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.453556 0.177606 0.873352
1.98000002 2.39000010 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.078239 0.219814 0.972399
1.99000001 2.33999991 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.282052 -0.302512 0.910458
1.98000002 2.32999992 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.053560 -0.346178 0.936639
1.99000001 2.35999990 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.357234 -0.245507 0.901171
1.92999995 2.53999996 -1.52999997 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.032367 -0.637493 0.769776
1.89999998 2.54999995 -1.48000002 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.491343 -0.387561 0.779986
1.89999998 2.54999995 -1.52999997 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.584169 0.631307 -0.510096
1.90999997 2.54999995 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.458579 -0.372296 0.806908
1.88999999 2.54999995 -1.53999996 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.416456 -0.494848 0.762686
1.90999997 2.54999995 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.458579 -0.372296 0.806908
1.89999998 2.55999994 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.611311 0.661282 -0.434747
1.89999998 2.55999994 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.611311 0.661282 -0.434747
1.89999998 2.54999995 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.160858 -0.245940 0.955844
1.89999998 2.54999995 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.160858 -0.245940 0.955844
1.96000004 2.52999997 -1.47000003 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.234367 -0.566517 0.790019
1.92999995 2.50000000 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.453790 -0.174761 0.873804
1.96000004 2.50000000 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.090724 -0.256839 0.962187
1.94000006 2.50000000 -1.52999997 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.298444 -0.346435 0.889333
1.97000003 2.50000000 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.453716 -0.050413 0.889719
1.94000006 2.50999999 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.362715 -0.359628 0.859712
1.92999995 2.49000001 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.024500 -0.367497 0.929702
1.97000003 2.46000004 -1.49000001 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.336973 -0.200478 0.919923
1.95000005 2.46000004 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.173030 -0.147770 0.973768
1.94000006 2.47000003 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.072098 -0.069879 0.994947
1.92999995 2.49000001 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.510447 -0.270053 0.816404
1.95000005 2.45000005 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.676694 0.192680 -0.710605
1.95000005 2.45000005 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.676694 0.192680 -0.710605
1.97000003 2.45000005 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.520220 -0.139214 0.842610
1.94000006 2.47000003 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.072098 -0.069879 0.994947
1.92999995 2.45000005 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.446496 -0.466123 0.763787
1.90999997 2.51999998 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.453045 -0.423816 0.784303
1.90999997 2.47000003 -1.48000002 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.094919 -0.231601 0.968169
1.90999997 2.48000002 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.421479 -0.089823 0.902379
1.91999996 2.45000005 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.092686 -0.424697 0.900579
1.90999997 2.46000004 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.075486 -0.343000 0.936297
1.89999998 2.46000004 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.325008 0.590189 -0.738949
1.89999998 2.49000001 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.570743 -0.276676 0.773112
1.89999998 2.49000001 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.570743 -0.276676 0.773112
1.91999996 2.46000004 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.314506 -0.076995 0.946128
1.89999998 2.45000005 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.267822 0.008483 0.963431
1.91999996 2.45000005 -1.52999997 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.354844 -0.502562 0.788364
1.89999998 2.46000004 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.325008 0.590189 -0.738949
1.90999997 2.46000004 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.296729 -0.627142 0.720170
1.97000003 2.52999997 -1.54999995 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.401605 0.742560 -0.536020
1.88000000 2.57999992 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.132806 -0.622250 0.771471
1.87000000 2.55999994 -1.53999996 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.223225 -0.654066 0.722751
1.85000002 2.55999994 -1.53999996 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.237291 -0.671016 0.702446
1.82000005 2.58999991 -1.48000002 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.537821 0.747064 -0.390697
1.80999994 2.55999994 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.240166 -0.242942 0.939840
1.82000005 2.55999994 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.587385 0.411997 -0.696589
1.80999994 2.56999993 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.308279 -0.256176 0.916154
1.83000004 2.56999993 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.398408 -0.542688 0.739433
1.82000005 2.53999996 -1.50000000 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.023197 -0.517164 0.855572
1.80999994 2.55999994 -1.51999998 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.240166 -0.242942 0.939840
1.83000004 2.56999993 -1.50999999 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.359992 -0.439285 0.823064
1.83000004 2.57999992 -1.57000005 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.293121 -0.626285 0.722390
1.84000003 2.53999996 -1.54999995 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.351298 -0.642141 0.681355
1.80999994 2.58999991 -1.58000004 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.027247 -0.372371 0.927684
1.84000003 2.57999992 -1.57000005 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.383957 -0.292900 0.875664
1.82000005 2.56999993 -1.58000004 248 251 6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.286906 -0.272489 0.918387
