//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.20000005 13.18000031 -0.17000000 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.712182 0.597578 -0.368370
1.21000004 13.11999989 -0.19000000 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.708007 0.680242 0.189727
1.21000004 13.13000011 -0.18000001 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.647598 0.673829 0.355769
1.21000004 13.13000011 -0.17000000 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.811267 0.488658 0.321028
1.20000005 13.14000034 -0.20999999 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.000000 0.589236 0.768364 -0.249836
1.17999995 13.17000008 -0.25000000 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.000000 0.546737 0.816319 -0.186284
1.19000006 13.14000034 -0.23999999 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.000000 0.669451 0.682294 0.293788
1.20000005 13.13000011 -0.25999999 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.000000 0.861144 0.506798 0.039830
1.16999996 13.17000008 -0.27000001 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.000000 0.854119 0.516930 0.057127
1.15999997 13.17000008 -0.28999999 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.000000 0.484279 0.833951 -0.264574
1.00999999 13.11999989 -0.58999997 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.160834 0.963693 0.213137
0.87000000 13.25000000 -0.31000000 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 -0.037148 0.991748 -0.122702
0.89999998 13.23999977 -0.43000001 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.109784 0.990369 0.084360
0.89999998 13.23999977 -0.44000000 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.001166 0.975939 0.218041
0.88999999 13.25000000 -0.54000002 28 153 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 -0.059779 0.996671 0.055431
