//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
6.57000017 8.30000019 -0.46000001 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 -0.357880 0.459677 0.812785
6.50000000 8.31000042 -0.46000001 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 -0.279602 0.308880 0.909074
6.51000023 8.31000042 -0.50000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 -0.208636 0.266667 0.940935
6.09999990 8.64999962 -0.51999998 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.582761 0.256038 0.771255
6.11000013 8.64000034 -0.51999998 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.374040 0.065224 0.925116
6.34999990 8.35000038 -0.22000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 -0.351727 0.095680 0.931200
6.32000017 8.32999992 -0.22000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 -0.106251 0.201252 0.973760
6.28000021 8.30000019 -0.23999999 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 -0.409740 0.429022 0.805018
6.28999996 8.31000042 -0.20999999 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 -0.356700 0.180482 0.916620
6.23999977 8.47999954 -0.22000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.367898 0.364793 0.855323
6.21000004 8.50000000 -0.18000001 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.005836 0.213589 0.976906
6.21000004 8.47999954 -0.22000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.543395 0.395644 0.740397
6.19999981 8.47000027 -0.22000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.352366 -0.003789 0.935854
6.15000010 8.47000027 -0.14000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.650499 0.482412 0.586626
6.15000010 8.50000000 -0.13000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.986956 -0.040402 0.155835
6.11999989 8.52000046 -0.16000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.919670 -0.085330 0.383309
6.15000010 8.50000000 -0.19000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.805690 0.392433 0.443690
6.15999985 8.48999977 -0.20000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.773050 0.270330 0.573859
6.17000008 8.47999954 -0.20000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.495259 0.187031 0.848374
6.17999983 8.50000000 -0.22000000 197 189 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 207.000000 0.376115 0.698029 0.609338
