cluster,volume
180,0.0052785857596166635
368,0.00705837399898331
510,0.025717911504949988
657,0.02460176728121658
658,0.025199220489983312
662,0.00795137996178333
845,0.008823243811466656
939,0.03773455280364961
940,0.004841378020049985
941,0.05978511170633334
951,0.004985679894066668
958,0.1843354516875
959,0.0479111656414
972,0.01130874368361666
1140,0.00692960405511663
1365,0.0050154076065665135
1519,0.002332439731083332
