//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5.46999979 -3.57999992 0.34999999 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 -0.029905 0.993520 0.109653
5.51000023 -3.49000001 -0.12000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.102029 0.991632 0.079101
5.46999979 -3.45000005 -0.16000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.729866 0.631706 0.261232
5.48999977 -3.49000001 -0.15000001 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.542775 0.742832 0.391913
5.48000002 -3.46000004 -0.16000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.619184 0.747723 0.239836
5.46000004 -3.48000002 -0.14000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.562392 0.822838 -0.081568
5.46000004 -3.48000002 -0.15000001 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.406246 0.906026 0.118663
5.48999977 -3.50000000 -0.08000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.104265 0.902236 0.418448
5.50000000 -3.50000000 -0.10000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 230.000000 0.121954 0.979329 0.161374
5.51000023 -3.61999989 0.41000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.097819 0.936648 0.336336
5.51999998 -3.58999991 0.38000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 -0.043493 0.993656 0.103715
5.51000023 -3.60999990 0.36000001 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.368960 0.928308 0.045956
5.51999998 -3.63000011 0.38999999 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.217772 0.792321 0.569915
5.51000023 -3.61999989 0.38000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.550412 0.830621 0.084349
5.48999977 -3.60999990 0.41000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.094091 0.917726 0.385909
5.48999977 -3.60999990 0.40000001 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.277047 0.936949 0.213006
5.48000002 -3.60999990 0.40000001 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 -0.123972 0.980733 0.150976
5.50000000 -3.61999989 0.38999999 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 -0.015619 0.998575 0.051022
5.48000002 -3.59999990 0.38999999 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.139722 0.985217 0.099119
5.48000002 -3.59999990 0.40000001 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 -0.049923 0.899956 0.433112
5.50000000 -3.61999989 0.34000000 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 0.068536 0.968227 0.240499
5.44000006 -3.60999990 0.33000001 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 -0.123310 0.918594 0.375473
5.44000006 -3.60999990 0.34999999 150 203 79 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.000000 -0.139894 0.878303 0.457179
