//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7.38999987 2.33999991 -1.22000003 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.774915 0.058511 -0.629351
-7.36000013 2.36999989 -1.27999997 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.548532 -0.286122 0.785650
-7.40999985 2.35999990 -1.23000002 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.944304 -0.164878 -0.284790
-7.40999985 2.35999990 -1.26999998 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.987372 -0.003370 -0.158384
-7.38999987 2.31999993 -1.26999998 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.908982 -0.178934 -0.376476
-7.42000008 2.28999996 -1.26999998 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.625429 0.303871 -0.718680
-7.42999983 2.29999995 -1.27999997 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.565286 -0.173354 0.806474
-7.96000004 2.50000000 -1.25000000 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 193.000000 -0.374628 -0.024630 0.926848
-7.96000004 2.48000002 -1.25999999 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 193.000000 -0.440881 0.041796 0.896592
-7.94999981 2.50000000 -1.25999999 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 193.000000 -0.392631 0.040982 0.918783
-7.96000004 2.50000000 -1.25999999 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 193.000000 -0.268813 0.035924 0.962522
-7.96999979 2.49000001 -1.25000000 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 193.000000 -0.481083 0.143889 0.864786
-7.96000004 2.46000004 -1.23000002 51 45 207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 193.000000 -0.480228 0.182873 0.857869
