//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-21.12000084 0.46000001 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 255.000000 -0.080309 -0.327817 0.941322
-21.20999908 0.47000000 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 0.039965 0.011272 0.999137
-21.19000053 0.38999999 -0.82999998 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.055111 0.818186 0.572306
-21.19000053 0.38999999 -0.82999998 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.055111 0.818186 0.572306
-21.06999969 0.34999999 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 255.000000 0.206652 0.101447 0.973141
-21.21999931 0.49000001 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.188952 -0.429169 0.883239
-21.23999977 0.47999999 -0.86000001 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 0.154088 -0.337327 0.928691
-21.21999931 0.49000001 -0.85000002 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.562036 -0.551909 0.616045
-21.21999931 0.49000001 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.188952 -0.429169 0.883239
-21.23999977 0.47999999 -0.86000001 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 0.154088 -0.337327 0.928691
-21.21999931 0.49000001 -0.85000002 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.562036 -0.551909 0.616045
-21.21999931 0.47999999 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.023544 -0.286245 0.957867
-21.21999931 0.49000001 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.188952 -0.429169 0.883239
-21.28000069 0.50999999 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 -0.229385 -0.277232 0.933019
-21.26000023 0.50000000 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 0.074037 -0.101373 0.992090
-21.27000046 0.49000001 -0.88000000 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 0.311577 0.155102 0.937477
-21.28000069 0.44000000 -0.81999999 7 221 141 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 221.000000 0.125184 0.977922 0.167325
