//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
7.23000002 8.46000004 0.06000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.605334 0.662032 -0.441910
7.23999977 8.48999977 0.06000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.737617 0.499995 -0.453791
7.19000006 8.48999977 0.10000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.590851 0.684055 -0.427743
7.19000006 8.48999977 0.10000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.590851 0.684055 -0.427743
7.19999981 8.44999981 0.03000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.551081 0.719880 -0.421999
7.01999998 8.61999989 -0.14000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.611415 0.752874 -0.243623
6.98000002 8.64999962 -0.13000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.126188 0.851405 -0.509103
6.98999977 8.61999989 -0.16000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.171657 0.984403 -0.038535
6.98000002 8.63000011 -0.16000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.428153 0.902989 -0.036013
7.13000011 8.46000004 0.09000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.513244 0.715885 -0.473381
6.94000006 8.63000011 -0.13000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.292847 0.955801 -0.026169
6.96999979 8.63000011 -0.16000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.239359 0.771267 -0.589792
6.94999981 8.64999962 -0.16000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.333465 0.939764 0.075128
6.94000006 8.61999989 -0.19000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.015192 0.999613 -0.023294
6.96999979 8.63000011 -0.19000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.150819 0.856594 -0.493457
6.92000008 8.67000008 -0.17000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.290816 0.956599 0.018563
6.92000008 8.61999989 -0.17000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.139231 0.990209 -0.010025
6.86999989 8.64000034 -0.17000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.251789 -0.909643 0.330382
6.90999985 8.60999966 -0.16000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 108.000000 0.028220 0.885584 -0.463621
7.23000002 8.40999985 -0.02000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.904405 0.347397 -0.247722
7.15000010 8.43000031 0.05000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.655934 0.592186 -0.468045
7.15999985 8.39000034 0.00000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.712600 0.580942 -0.393329
7.15999985 8.39000034 0.00000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.712600 0.580942 -0.393329
7.19999981 8.38000011 -0.08000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.747891 0.498046 -0.438872
7.17999983 8.32999992 -0.16000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.449639 0.886592 -0.108534
7.17999983 8.34000015 -0.17000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.457638 0.859392 -0.228064
7.17999983 8.34000015 -0.16000000 174 178 79 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 254.000000 0.460892 0.849818 -0.255711
