//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-16.15999985 -5.71999979 0.15000001 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.713762 0.251637 0.653623
-16.20999908 -5.69999981 0.19000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.428670 0.642171 0.635499
-16.19000053 -5.76000023 0.15000001 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.806037 0.591826 -0.006866
-16.13999939 -5.71000004 0.09000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.941021 0.335987 0.039906
-16.12000084 -5.75000000 0.11000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.824127 0.458549 0.332487
-16.11000061 -5.76000023 0.10000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.776641 0.611399 0.151723
-16.18000031 -5.71999979 0.12000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.497269 0.786940 0.365307
-16.15999985 -5.73000002 0.07000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.943123 0.222317 0.247173
-16.30999947 -5.63999987 0.23999999 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.793114 0.487451 0.365186
-16.29000092 -5.61999989 0.23999999 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.328611 0.869674 0.368350
-16.27000046 -5.61000013 0.17000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.611251 0.718260 0.332378
-16.28000069 -5.61000013 0.18000001 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.620587 0.479315 0.620587
-16.29000092 -5.61000013 0.19000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.799433 0.461645 0.384436
-16.38999939 -5.61000013 0.23999999 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.759705 0.625190 0.178844
-16.44000053 -5.53000021 0.23999999 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.675687 0.731383 0.092339
-16.40999985 -5.53000021 0.20000000 53 223 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 66.000000 0.301261 0.639575 0.707238
