//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2.05999994 -1.32000005 0.10000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.308188 0.323076 0.894786
2.02999997 -1.34000003 0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.254624 0.498446 0.828685
2.03999996 -1.32000005 0.07000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.280891 0.522551 0.805010
2.11999989 -1.30999994 -0.17000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.533884 0.464030 0.706855
2.03999996 -1.23000002 -0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.561448 -0.628889 -0.537843
2.01999998 -1.25000000 -0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.608398 0.760886 0.225621
2.01999998 -1.25999999 -0.15000001 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.610888 0.732745 0.299832
2.04999995 -1.34000003 -0.13000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.525553 -0.445974 -0.724501
2.05999994 -1.37000000 0.11000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.350223 0.244717 0.904133
2.00999999 -1.35000002 0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.269372 0.658289 0.702918
1.99000001 -1.42999995 0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.467578 0.490709 0.735238
2.01999998 -1.42999995 0.10000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.315235 0.324199 0.891920
2.00000000 -1.42999995 0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.395893 0.647675 0.650988
2.01999998 -1.42999995 0.10000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.315235 0.324199 0.891920
2.02999997 -1.41999996 0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.400285 0.290701 0.869060
2.03999996 -1.46000004 0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.190700 0.409059 0.892359
2.00000000 -1.46000004 0.11000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.364192 0.263110 0.893385
2.00000000 -1.44000006 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.344309 0.253470 0.903994
2.07999992 -1.35000002 -0.14000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.467578 0.735238 0.490709
2.07999992 -1.35000002 -0.14000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.467578 0.735238 0.490709
2.04999995 -1.35000002 -0.13000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.434993 -0.588324 -0.681656
2.09999990 -1.63000000 0.02000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.322761 0.180243 0.929160
2.00999999 -1.58000004 0.07000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.534725 0.471424 0.701305
2.00999999 -1.58000004 0.07000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.534725 0.471424 0.701305
1.99000001 -1.59000003 0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.309482 0.382660 0.870513
2.00000000 -1.58000004 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.381314 0.120634 0.916541
2.01999998 -1.60000002 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.365258 0.310696 0.877528
2.01999998 -1.60000002 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.365258 0.310696 0.877528
2.02999997 -1.63999999 0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.220240 0.559071 0.799333
1.77999997 -1.13000000 0.01000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.702669 -0.580322 -0.411682
1.77999997 -1.13000000 0.01000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.702669 -0.580322 -0.411682
1.73000002 -1.15999997 0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.508513 0.666270 0.545435
1.72000003 -1.07000005 0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.701570 -0.528261 -0.478268
1.69000006 -1.12000000 0.02000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.639579 0.760701 0.110782
1.64999998 -1.49000001 0.27000001 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.463389 0.266333 0.845185
1.65999997 -1.51999998 0.25999999 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.358655 0.669816 0.650164
1.84000003 -1.34000003 0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.434386 0.373922 0.819446
1.83000004 -1.32000005 0.02000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.617798 -0.644586 -0.450373
1.90999997 -1.25999999 -0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.601072 0.709167 0.368505
1.90999997 -1.25999999 -0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.601072 0.709167 0.368505
1.90999997 -1.25999999 -0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.601072 0.709167 0.368505
1.92999995 -1.33000004 -0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.440245 0.737039 0.512794
1.87000000 -1.24000001 -0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.566031 -0.582927 -0.582927
1.83000004 -1.22000003 -0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.632043 -0.625337 -0.457686
1.82000005 -1.23000002 -0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.594152 -0.567068 -0.570454
1.89999998 -1.26999998 -0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.496826 0.716161 0.490180
1.82000005 -1.32000005 -0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.481634 0.642738 0.595749
1.94000006 -1.41999996 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.407429 0.146220 0.901455
1.92999995 -1.41999996 0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.675051 0.625536 0.391166
1.94000006 -1.46000004 0.07000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.211401 0.581738 0.785424
1.95000005 -1.44000006 0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.539194 -0.569619 -0.620326
1.90999997 -1.45000005 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.390831 0.296545 0.871385
1.83000004 -1.37000000 0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.400454 0.521407 0.753506
1.82000005 -1.35000002 0.02000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.631411 0.621362 0.463928
1.86000001 -1.45000005 0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.420833 0.676993 0.603804
1.85000002 -1.48000002 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.329259 0.429129 0.841093
1.82000005 -1.41999996 -0.14000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.917078 -0.395315 -0.051910
1.83000004 -1.45000005 -0.19000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.984598 -0.165864 -0.055288
1.85000002 -1.46000004 -0.19000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.948451 -0.293980 0.118390
1.85000002 -1.46000004 -0.19000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.948451 -0.293980 0.118390
1.82000005 -1.49000001 -0.16000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.873312 -0.479548 0.085784
1.85000002 -1.49000001 -0.19000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.942218 -0.291281 0.165469
1.85000002 -1.49000001 -0.19000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.942218 -0.291281 0.165469
1.79999995 -1.20000005 0.07000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.429093 0.561632 0.707424
1.75000000 -1.25999999 -0.01000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.525914 0.784875 0.327697
1.78999996 -1.29999995 0.07000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.428632 -0.628771 -0.648785
1.76999998 -1.34000003 0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.536052 0.596929 0.596929
1.76999998 -1.29999995 -0.01000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.715375 -0.695143 -0.070815
1.71000004 -1.23000002 0.06000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.468509 0.619641 0.629717
1.74000001 -1.23000002 -0.08000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.655745 0.732531 0.182749
1.77999997 -1.32000005 -0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.746223 -0.665625 -0.009727
1.77999997 -1.32000005 -0.05000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.746223 -0.665625 -0.009727
1.80999994 -1.38999999 0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.408390 0.447131 0.795796
1.80999994 -1.35000002 0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.442892 0.345172 0.827468
1.80999994 -1.35000002 0.09000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.442892 0.345172 0.827468
1.76999998 -1.35000002 0.03000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.616207 -0.595948 -0.514913
1.75999999 -1.36000001 -0.02000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.650215 0.728179 0.216738
1.73000002 -1.45000005 0.04000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 -0.574975 0.639049 0.510902
1.70000005 -1.50000000 0.07000000 231 148 66 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.000000 0.472076 -0.613194 -0.633354
