//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.64999998 16.37999916 0.09000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.930130 -0.035124 0.365548
1.83000004 16.05999947 0.08000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.623941 -0.355368 0.695997
1.84000003 16.04999924 0.03000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.920427 -0.308724 0.239799
1.84000003 16.05999947 0.03000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.802979 -0.200362 0.561320
1.88000000 16.05999947 -0.04000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.750122 -0.330699 0.572674
1.88000000 16.05999947 -0.09000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.749107 0.123610 0.650814
1.83000004 16.05999947 -0.05000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.713746 -0.202822 0.670395
1.84000003 16.07999992 -0.05000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.576222 -0.579601 0.576222
1.83000004 16.06999969 -0.04000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.626116 -0.394833 0.672373
1.64999998 16.32999992 0.10000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.953674 -0.078720 0.290361
1.77999997 16.12999916 0.09000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 -0.852983 0.343369 -0.393087
1.77999997 16.06999969 0.13000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.779107 -0.414765 0.470067
1.77999997 16.05999947 0.10000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.586978 -0.343081 0.733316
1.78999996 16.05999947 0.09000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.507304 -0.642136 0.574720
1.74000001 16.04999924 0.07000000 60 90 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.000000 0.854319 -0.373668 0.361264
