//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.68000007 4.09999990 -0.81999999 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 -0.422247 -0.017100 0.906319
-3.68000007 4.01000023 -0.79000002 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.797435 -0.346780 -0.493802
-3.67000008 4.05000019 -0.81999999 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.874622 -0.009347 -0.484714
-3.83999991 4.17000008 -0.60000002 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 -0.442206 -0.622425 0.645787
-3.84999990 4.21000004 -0.58999997 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.772352 -0.046766 -0.633471
-3.83999991 4.17000008 -0.63999999 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.526406 0.526406 -0.667678
-3.84999990 4.19999981 -0.64999998 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 -0.422391 -0.307896 0.852517
-3.73000002 4.11000013 -0.82999998 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 -0.487533 -0.212824 0.846769
-3.75999999 4.07999992 -0.81000000 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.769852 0.113779 -0.627998
-3.74000001 4.09999990 -0.82999998 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 -0.543441 -0.063519 0.837041
-3.69000006 4.00000000 -0.79000002 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.752947 -0.369155 -0.544789
-3.70000005 4.03999996 -0.81000000 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.878334 0.282700 -0.385500
-3.69000006 4.01000023 -0.80000001 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.729163 -0.126746 -0.672500
-3.69000006 4.01999998 -0.81000000 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 -0.472133 0.014712 0.881404
-3.76999998 4.07999992 -0.81999999 229 53 114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 255.000000 0.808492 -0.040635 -0.587103
