//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-5.44000006 -2.08999991 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.313252 -0.003714 0.949663
-5.44000006 -2.09999990 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.227608 -0.017875 0.973589
-5.46000004 -2.20000005 0.55000001 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.132453 0.035094 0.990568
-5.46000004 -2.20000005 0.55000001 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.132453 0.035094 0.990568
-5.53000021 -2.10999990 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.249741 -0.115166 0.961440
-5.51000023 -2.07999992 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.346100 -0.208235 0.914797
-5.51999998 -2.09999990 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.257057 -0.063951 0.964278
-5.51999998 -2.08999991 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 -0.095339 -0.090745 0.991300
-5.51999998 -2.09999990 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 0.257057 -0.063951 0.964278
-5.55999994 -2.09999990 0.50999999 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 -0.197219 0.271693 0.941960
-5.57000017 -2.11999989 0.50000000 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 -0.173072 -0.217991 0.960482
-5.55000019 -2.09999990 0.50999999 174 139 99 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.000000 -0.245507 0.357234 0.901171
