//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-16.26000023 7.86999989 0.55000001 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.559944 0.127861 0.818605
-16.25000000 7.88000011 0.55000001 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.415380 0.523740 0.743744
-16.25000000 7.88000011 0.55000001 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.415380 0.523740 0.743744
-16.25000000 7.82999992 0.50000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.223154 0.116040 0.967852
-16.27000046 7.82999992 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.560804 0.470406 0.681335
-16.27000046 7.82000017 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.306505 0.246067 0.919514
-16.25000000 7.82000017 0.50000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.103049 0.038782 0.993920
-16.27000046 7.80999994 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.322761 0.180243 0.929160
-16.25000000 7.82000017 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.417602 0.080782 0.905032
-16.26000023 7.82999992 0.50000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.078008 0.166817 0.982897
-16.27000046 7.80999994 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.322761 0.180243 0.929160
-16.25000000 7.84000015 0.50000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.136011 0.224094 0.965030
-16.26000023 7.82999992 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.152916 0.220878 0.963239
-16.25000000 7.80000019 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.512864 0.333921 0.790865
-16.25000000 7.80000019 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.512864 0.333921 0.790865
-16.29999924 7.84000015 0.51999998 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.484996 0.320698 0.813592
-16.29999924 7.82000017 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.091112 0.260503 0.961164
-16.30999947 7.84000015 0.52999997 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.552742 0.348503 0.756982
-16.29999924 7.82999992 0.52999997 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.611502 0.402696 0.681103
-16.28000069 7.80999994 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.001222 0.291939 0.956436
-16.28000069 7.82000017 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.030040 0.382679 0.923393
-16.34000015 7.90000010 0.56000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.547051 0.202668 0.812195
-16.34000015 7.90000010 0.56000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.547051 0.202668 0.812195
-16.31999969 7.90999985 0.56000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.016876 0.147384 0.988935
-16.32999992 7.90999985 0.56000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 -0.079566 0.111853 0.990534
-16.35000038 7.92000008 0.50999999 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.142630 -0.078977 0.986620
-16.35000038 7.88999987 0.52999997 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.567150 0.093803 0.818255
-16.35000038 7.88999987 0.50000000 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.212690 0.157886 0.964280
-16.35000038 7.88000011 0.55000001 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 -0.008972 -0.010966 0.999900
-16.35000038 7.86999989 0.55000001 246 130 67 0.000000 0.000000 0.000000 0.000000 -0.000107 0.000000 141.000000 0.420873 0.492930 0.761503
