//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
3.43000007 9.82999992 -0.83999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.515546 0.542415 0.663324
3.42000008 9.84000015 -0.81999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.545424 0.432692 0.717837
3.46000004 9.81000042 -0.85000002 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.653292 0.439427 0.616534
3.47000003 9.77000046 -0.83999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.731638 0.006942 0.681659
3.44000006 9.80000019 -0.82999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.619885 0.318844 0.716995
3.44000006 9.78999996 -0.82999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.425310 0.287122 0.858296
3.44000006 9.80000019 -0.82999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.619885 0.318844 0.716995
3.44000006 9.81000042 -0.85000002 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.688449 0.120441 0.715214
3.42000008 9.73999977 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.744670 0.324683 0.583136
3.42000008 9.73999977 -0.81999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.578650 0.615765 0.534788
3.38000011 9.81000042 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.549675 0.163255 0.819271
3.36999989 9.81999969 -0.80000001 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.666235 0.592765 0.452505
3.39000010 9.81000042 -0.81999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.429638 0.055568 0.901290
3.36999989 9.81999969 -0.80000001 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.666235 0.592765 0.452505
3.38000011 9.67000008 -0.77999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.419220 0.228259 0.878722
3.38000011 9.68999958 -0.79000002 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.606140 0.514965 0.606140
3.36999989 9.67000008 -0.75999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.472230 0.429746 0.769621
3.39000010 9.72999954 -0.77999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.600593 0.546455 0.583674
3.38000011 9.72999954 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.554726 0.182893 0.811683
3.38000011 9.72999954 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.554726 0.182893 0.811683
3.39000010 9.72000027 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.390941 0.311220 0.866203
3.38000011 9.47999954 -0.75999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.706775 -0.070822 0.703884
3.36999989 9.46000004 -0.73000002 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.438223 0.111317 0.891947
3.36999989 9.35999966 -1.29999995 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 127.000000 -0.612299 0.085403 0.786000
3.35999990 9.82999992 -0.80000001 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.732033 0.230426 0.641117
3.33999991 9.81000042 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.271989 0.184515 0.944445
3.31999993 9.78999996 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.211792 0.241853 0.946917
3.32999992 9.77999973 -0.81999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.324998 0.058267 0.943918
3.33999991 9.77999973 -0.81999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.307953 0.316879 0.897080
3.31999993 9.75000000 -0.80000001 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.221172 0.455886 0.862120
3.30999994 9.81999969 -0.81999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.267745 0.215028 0.939189
3.28999996 9.81000042 -0.81000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.386672 0.016812 0.922064
3.29999995 9.81999969 -0.81999999 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.305414 0.279110 0.910396
3.32999992 9.69999981 -0.77999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.141454 0.427218 0.893015
3.33999991 9.69999981 -0.79000002 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.231439 0.381800 0.894799
3.33999991 9.67000008 -0.76999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.596200 0.552287 0.582688
3.33999991 9.67000008 -0.76999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.596200 0.552287 0.582688
3.33999991 9.67000008 -0.77999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.532800 0.136502 0.835160
3.30999994 9.69999981 -0.77999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.299732 0.528099 0.794527
3.30999994 9.68999958 -0.75000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.487441 -0.056615 0.871318
3.30999994 9.68000031 -0.76999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.402409 0.340261 0.849876
3.27999997 9.64999962 -0.77999997 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.313059 0.479814 0.819617
3.26999998 9.64999962 -0.76999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.300017 0.001225 0.953933
3.26999998 9.64999962 -0.76999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.300017 0.001225 0.953933
3.25000000 9.64999962 -0.76999998 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.003854 0.389260 0.921120
3.32999992 9.52999973 -0.74000001 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.059972 0.385153 0.920902
3.33999991 9.48999977 -0.74000001 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.256793 0.288354 0.922447
3.32999992 9.47999954 -0.72000003 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.123953 0.535186 0.835590
3.34999990 9.48999977 -0.74000001 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.192487 0.019832 0.981099
3.27999997 9.56000042 -0.75000000 149 84 139 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 103.000000 0.047559 0.230479 0.971914
