//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
0.27000001 3.73000002 0.16000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.441234 0.697649 0.564446
0.28999999 3.71000004 0.15000001 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.087807 0.925355 0.368791
0.36000001 3.80999994 0.09000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.495063 0.796267 0.347666
0.28000000 3.80999994 0.14000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.435141 0.868776 0.236391
0.28000000 3.81999993 0.11000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.331113 0.754291 0.566930
0.28000000 3.81999993 0.11000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.331113 0.754291 0.566930
0.31000000 3.83999991 0.10000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 0.613664 -0.535899 -0.579853
0.36000001 3.79999995 0.10000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.325194 0.810606 0.486998
0.37000000 3.72000003 0.13000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 0.655928 -0.675460 -0.336916
0.37000000 3.73000002 0.12000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 0.693953 -0.628640 -0.351058
0.37000000 3.73000002 0.12000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 0.693953 -0.628640 -0.351058
0.36000001 3.73000002 0.08000000 201 195 57 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 222.000000 -0.289081 0.797739 0.529193
