//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
7.25000000 -0.49000001 -1.36000001 155 61 147 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 194.000000 0.012330 0.820647 0.571302
7.26000023 -0.49000001 -1.39999998 155 61 147 97.000000 1.000000 4.000000 1.000000 176.000000 114.000000 194.000000 0.260624 0.964681 0.038291
8.19999981 -0.81000000 -1.22000003 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.000000 0.958300 0.206014 -0.198040
8.21000004 -0.79000002 -1.23000002 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.000000 0.541071 0.815417 -0.205759
8.18000031 -1.14999998 -0.98000002 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.888126 0.220184 -0.403425
8.18000031 -1.14999998 -1.03999996 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.738813 0.576436 -0.349109
8.18000031 -1.16999996 -1.01999998 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.977307 -0.148531 -0.151027
8.35999966 -1.42999995 -1.17999995 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.929535 -0.156539 -0.333857
8.35000038 -1.41999996 -1.19000006 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.797711 -0.320040 -0.511108
8.35999966 -1.39999998 -1.19000006 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.961812 0.056577 -0.267799
8.35999966 -1.50999999 -1.12000000 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 -0.544515 0.497603 0.675199
8.19999981 -1.21000004 -0.95999998 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.949802 0.036775 -0.310683
8.19999981 -1.21000004 -0.94999999 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.978623 0.102171 -0.178491
8.19999981 -1.19000006 -0.94999999 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.842969 0.158520 -0.514077
8.18000031 -1.19000006 -1.00000000 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.857399 0.185745 -0.479965
8.21000004 -1.20000005 -0.97000003 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.921083 0.230629 -0.313713
8.23999977 -1.29999995 -1.00000000 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.733021 0.018151 -0.679964
8.22000027 -1.33000004 -1.00000000 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 -0.694172 -0.023840 0.719414
8.18000031 -1.27999997 -1.04999995 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.973627 0.129733 -0.187672
8.18999958 -1.29999995 -1.02999997 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.826433 0.248702 -0.505129
8.18000031 -1.28999996 -1.05999994 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.930313 -0.221638 -0.292223
8.30000019 -1.48000002 -1.04999995 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 -0.588230 0.332196 0.737313
8.27999973 -1.51999998 -1.04999995 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.511887 -0.525313 -0.679719
8.26000023 -1.38999999 -1.14999998 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.832768 0.191251 -0.519539
8.31999969 -1.51999998 -1.05999994 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.693051 -0.489311 -0.529391
8.31000042 -1.49000001 -1.07000005 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.656249 -0.322453 -0.682174
8.34000015 -1.50999999 -1.09000003 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.756253 -0.627399 -0.185612
8.31000042 -1.51999998 -1.05999994 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.828381 -0.225087 -0.512953
8.32999992 -1.49000001 -1.13999999 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.751121 -0.391107 -0.531839
8.26000023 -1.45000005 -1.13999999 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.871719 -0.468494 -0.143594
8.26000023 -1.50999999 -1.08000004 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.967223 -0.156254 -0.200160
8.28999996 -1.50999999 -1.09000003 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.894373 -0.249833 -0.371054
8.28999996 -1.49000001 -1.05999994 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.958039 -0.258186 -0.124506
8.26000023 -1.50999999 -1.08000004 155 61 147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.967223 -0.156254 -0.200160
