//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
10.50000000 18.37000084 -0.23999999 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 80.000000 -0.419226 0.899148 -0.125627
8.97000027 17.73999977 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.058880 0.193464 0.979339
8.97999954 17.75000000 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.106817 0.403686 0.908641
8.94999981 17.79999924 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.122895 0.605590 0.786230
8.94999981 17.79999924 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.080267 0.161731 0.983565
8.94999981 17.79999924 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.122895 0.605590 0.786230
8.92000008 17.75000000 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.073251 0.051385 0.995989
8.92000008 17.75000000 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.073251 0.051385 0.995989
8.92000008 17.73999977 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.168377 0.461208 0.871170
8.96000004 17.76000023 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.050794 0.114005 0.992181
8.92000008 17.75000000 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.094497 0.395790 0.913466
8.93000031 17.77000046 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.174978 0.371295 0.911879
8.93000031 17.78000069 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.214490 0.067411 0.974397
8.92000008 17.73999977 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.168377 0.461208 0.871170
8.96000004 17.85000038 -0.08000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.152769 0.697293 0.700318
8.94999981 17.85000038 -0.10000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.537190 0.749453 0.386972
8.97999954 17.76000023 -0.09000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.096239 0.069066 0.992959
8.98999977 17.73999977 -0.09000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.238201 0.134070 0.961918
8.93999958 17.80999947 -0.09000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.061341 0.332808 0.940997
9.02000046 17.68000031 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.037869 0.369548 0.928440
9.01000023 17.71999931 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.380381 0.035293 0.924156
9.01000023 17.71999931 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.431600 -0.025232 0.901712
9.01000023 17.70999908 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.295777 -0.159474 0.941851
9.02000046 17.68000031 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.037869 0.369548 0.928440
8.98999977 17.71999931 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.041737 0.122955 0.991534
8.97999954 17.71999931 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.043196 0.544822 0.837438
8.97000027 17.71999931 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.154975 0.069798 0.985450
8.97000027 17.71999931 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.154975 0.069798 0.985450
8.97999954 17.65999985 -0.05000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.271545 0.025803 0.962080
8.93000031 17.72999954 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.021362 0.315402 0.948718
8.92000008 17.69000053 -0.06000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.226891 -0.156069 0.961334
8.96000004 17.69000053 -0.05000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 -0.085581 0.001057 0.996331
8.93999958 17.65999985 -0.07000000 73 163 137 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 188.000000 0.172243 0.120198 0.977694
