//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-8.86999989 -0.38999999 0.13000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.155634 0.194221 0.968533
-8.85999966 -0.38000000 0.13000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.436341 0.369700 0.820322
-8.85999966 -0.47000000 0.12000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.799176 -0.109978 0.590950
-8.88000011 -0.41000000 0.15000001 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.499646 0.424290 0.755203
-8.88000011 -0.43000001 0.12000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.210696 -0.046955 0.976423
-8.88000011 -0.44000000 0.12000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.563136 0.440210 0.699352
-8.94999981 -0.46000001 0.15000001 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.103862 -0.074187 0.991821
-8.92000008 -0.47000000 0.14000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.674019 0.111102 0.730311
-8.92000008 -0.47000000 0.14000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.674019 0.111102 0.730311
-8.89000034 -0.30000001 -0.15000001 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.306190 0.148332 0.940343
-8.86999989 -0.43000001 -0.07000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.765506 -0.015282 0.643247
-8.86999989 -0.41999999 -0.07000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.850835 -0.148419 0.504035
-8.86999989 -0.43000001 -0.07000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.765506 -0.015282 0.643247
-8.86999989 -0.44000000 -0.07000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.832487 -0.290981 0.471483
-8.89999962 -0.34000000 0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.274854 -0.051457 0.960108
-8.89999962 -0.38000000 0.03000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.499331 0.147896 0.853695
-8.94999981 -0.34999999 0.04000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.545366 0.329794 0.770592
-8.93999958 -0.37000000 0.02000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.405761 -0.164885 0.898983
-8.92000008 -0.31999999 -0.06000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.424212 0.303890 0.853051
-8.93000031 -0.38000000 -0.04000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.705273 0.247713 0.664250
-8.92000008 -0.38999999 -0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.576712 -0.128322 0.806807
-8.93000031 -0.38999999 -0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.169389 -0.164295 0.971758
-8.92000008 -0.36000001 -0.07000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.118554 -0.120949 0.985554
-8.90999985 -0.41999999 0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.155488 -0.118758 0.980673
-8.94999981 -0.40000001 0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.604433 0.132173 0.785615
-8.92000008 -0.41999999 0.03000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.736777 -0.055795 0.673829
-8.93000031 -0.43000001 0.03000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.364831 -0.216573 0.905536
-8.93999958 -0.41000000 0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.061495 0.090566 0.993990
-8.94999981 -0.44999999 0.06000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.423938 0.382656 0.820884
-8.89999962 -0.43000001 0.01000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.607678 0.119761 0.785102
-8.89999962 -0.41000000 -0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.347877 0.332686 0.876528
-8.88000011 -0.44999999 0.00000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.402915 0.193457 0.894558
-8.88000011 -0.44999999 -0.05000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.762794 0.119973 0.635415
-8.92000008 -0.40000001 0.01000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.249001 0.143604 0.957798
-8.94999981 -0.41999999 0.01000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.171558 -0.179297 0.968721
-8.94999981 -0.41999999 0.01000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.171558 -0.179297 0.968721
-8.92000008 -0.41999999 -0.01000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.620924 0.383754 0.683510
-8.92000008 -0.41000000 -0.06000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.568025 0.128359 0.812940
-8.92000008 -0.44000000 -0.01000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.657477 -0.212942 0.722758
-8.93999958 -0.44000000 -0.03000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.100004 -0.029671 0.994545
-8.94999981 -0.46000001 -0.03000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.503958 0.074400 0.860518
-8.93000031 -0.47000000 -0.04000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.557388 0.090738 0.825279
-8.93999958 -0.47000000 -0.04000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.738330 -0.009733 0.674369
-8.86999989 -0.33000001 -0.10000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.353293 0.362549 0.862405
-8.85999966 -0.33000001 -0.10000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.598491 0.321023 0.733998
-8.85999966 -0.38000000 -0.09000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.658493 0.333311 0.674752
-8.85999966 -0.37000000 -0.10000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.590407 0.379900 0.712107
-8.85999966 -0.38999999 -0.09000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.306190 0.148332 0.940343
-8.86999989 -0.38999999 -0.13000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.463319 -0.297960 0.834599
-8.86999989 -0.44999999 -0.08000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.848231 -0.305487 0.432644
-8.89000034 -0.34999999 -0.11000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.407343 0.445984 0.796975
-8.88000011 -0.33000001 -0.09000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.316961 -0.008701 0.948398
-8.89999962 -0.34000000 -0.12000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.035084 0.134677 0.990268
-8.89999962 -0.31999999 -0.15000001 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.196552 -0.191276 0.961655
-8.88000011 -0.37000000 -0.08000000 227 37 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.388047 0.133085 0.911980
