//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.36999989 9.31000042 0.25999999 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.953111 -0.260668 0.153728
-6.38000011 9.35000038 0.23999999 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.975573 0.134000 -0.174075
-6.40000010 9.34000015 0.23000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.932422 -0.138696 0.333695
-6.51000023 9.42000008 0.17000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.869101 0.457500 -0.188034
-6.48000002 9.36999989 0.23999999 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.946661 0.319801 0.039497
-6.48999977 9.36999989 0.23000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.840353 0.540326 0.043059
-6.48999977 9.35999966 0.19000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.968154 0.150831 0.199819
-6.48999977 9.32999992 0.23999999 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.981649 0.166237 0.093433
-6.48999977 9.38000011 0.16000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.948677 0.316226 -0.003720
-6.48999977 9.31999969 0.13000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.897328 0.437090 0.061274
-6.51000023 9.39999962 0.16000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.852411 0.522358 0.023186
-6.53000021 9.31999969 0.12000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.946043 -0.026596 0.322947
-6.44999981 9.28999996 0.31000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.921977 -0.038142 0.385363
-6.44999981 9.27000046 0.30000001 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.892355 -0.225670 0.390866
-6.40000010 9.27000046 0.28999999 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.940218 -0.277509 0.197432
-6.40999985 9.27000046 0.27000001 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.979115 -0.117001 -0.166265
-6.44999981 9.27000046 0.23999999 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.995268 0.062964 -0.074010
-6.44999981 9.27000046 0.23000000 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.974406 -0.152527 -0.165132
-6.51000023 9.25000000 0.20999999 68 64 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.911620 -0.355719 0.205943
