//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-11.98999977 -6.32000017 0.58999997 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.194236 0.955106 -0.223706
-11.96000004 -6.32000017 0.49000001 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.974374 0.198368 0.106046
-11.86999989 -6.38000011 0.63000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.894100 -0.447710 -0.011886
-11.88000011 -6.34999990 0.62000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.652701 0.749943 0.107556
-11.89999962 -6.40000010 0.63999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.250167 0.956990 0.146924
-11.89999962 -6.40000010 0.63999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.250167 0.956990 0.146924
-11.93999958 -6.36000013 0.64999998 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.491481 0.870584 0.023017
-11.93999958 -6.36999989 0.63000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.130310 0.972895 -0.191037
-11.93000031 -6.42000008 0.64999998 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.001005 0.999632 -0.027126
-11.96000004 -6.44999981 0.63000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.351243 0.830067 -0.433147
-11.93000031 -6.42000008 0.62000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.386988 0.919934 -0.062936
-11.93999958 -6.42000008 0.64999998 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.106270 0.989133 -0.101599
-11.93999958 -6.42999983 0.63000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.649195 0.759515 0.041017
-11.93999958 -6.42999983 0.63999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.267842 0.960930 -0.069817
-11.96000004 -6.42999983 0.64999998 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.239950 0.896501 -0.372438
-11.97999954 -6.36000013 0.63000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.310642 0.896255 -0.316588
-11.97000027 -6.36000013 0.63999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.075548 0.997014 -0.015961
-11.97999954 -6.42000008 0.63000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.130268 0.966045 -0.223132
-11.98999977 -6.42000008 0.62000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.258648 0.917551 -0.301997
-11.90999985 -6.36000013 0.57999998 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.613648 0.781407 -0.113311
-11.89000034 -6.34999990 0.58999997 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.879049 -0.186376 -0.438791
-11.89999962 -6.36000013 0.56999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.906853 -0.337332 -0.252634
-11.90999985 -6.36000013 0.56999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.900379 -0.387120 -0.198634
-11.90999985 -6.40000010 0.58999997 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.745176 0.648440 -0.155686
-11.90999985 -6.40000010 0.58999997 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.745176 0.648440 -0.155686
-11.96000004 -6.34999990 0.61000001 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.302287 0.939687 0.160034
-11.92000008 -6.36999989 0.50000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.973463 -0.217829 -0.070148
-11.96000004 -6.40000010 0.50999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.717664 0.637746 -0.279713
-11.94999981 -6.38999987 0.50000000 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.597522 0.801756 -0.012420
-11.94999981 -6.38999987 0.50999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.535634 0.786763 -0.306758
-11.93000031 -6.36999989 0.49000001 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.855794 -0.420958 -0.300684
-11.94999981 -6.38999987 0.51999998 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 -0.443446 0.891089 0.096523
-11.93000031 -6.36999989 0.47999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.864278 -0.471290 -0.175810
-11.96000004 -6.38999987 0.47999999 169 152 95 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 201.000000 0.733972 -0.556637 -0.389153
