//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-5.15000010 -19.04000092 -0.34999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.552006 0.759211 -0.344802
-5.51999998 -18.69000053 -0.38000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.057895 -0.560594 0.826064
-5.50000000 -18.69000053 -0.38000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.149455 -0.537150 0.830141
-5.21999979 -19.04000092 -0.34999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 -0.292596 -0.609174 0.737085
-5.34000015 -18.96999931 -0.36000001 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.502474 0.650360 -0.569695
-5.34000015 -18.97999954 -0.36000001 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.454073 0.631680 -0.628329
-5.32999992 -18.98999977 -0.34000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.647929 0.546953 -0.530123
-5.32999992 -18.98999977 -0.36000001 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.249476 0.843321 -0.475994
-5.34000015 -19.04000092 -0.34999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.469135 0.555950 -0.686172
-5.34000015 -19.02000046 -0.37000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.332039 0.857124 -0.393814
-5.32999992 -19.02000046 -0.34000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.282704 0.898437 -0.335989
-5.32000017 -19.03000069 -0.38000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.281075 0.893788 -0.349485
-5.26000023 -19.04000092 -0.54000002 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 25.000000 0.455226 0.751041 -0.478234
-5.25000000 -19.03000069 -0.52999997 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 25.000000 0.276559 0.666618 -0.692196
-5.25000000 -19.03000069 -0.52999997 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 25.000000 0.276559 0.666618 -0.692196
-5.23999977 -19.04000092 -0.54000002 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 25.000000 0.441822 0.665234 -0.601878
-5.21999979 -19.03000069 -0.52999997 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 25.000000 -0.209299 -0.431957 0.877273
-5.30000019 -19.03000069 -0.55000001 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 25.000000 -0.385884 -0.449931 0.805392
-5.42000008 -18.86000061 -0.38000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.207024 0.904826 -0.372064
-5.42000008 -18.87000084 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.272719 0.780323 -0.562779
-5.46999979 -18.73999977 -0.38000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.401722 -0.430531 0.808246
-5.51999998 -18.70999908 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.114355 -0.702468 0.702468
-5.48999977 -18.73999977 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.582688 0.672846 -0.455799
-5.51000023 -18.70999908 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.159502 0.730673 -0.663834
-5.51000023 -18.75000000 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.175695 -0.658474 0.731808
-5.51000023 -18.75000000 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.175695 -0.658474 0.731808
-5.51000023 -18.78000069 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.255848 -0.566634 0.783242
-5.38999987 -18.94000053 -0.36000001 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 -0.391703 -0.552317 0.735877
-5.42000008 -18.90999985 -0.37000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 -0.235276 -0.462962 0.854583
-5.40999985 -18.93000031 -0.34999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 -0.102444 -0.442052 0.891120
-5.40999985 -18.92000008 -0.37000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.400738 0.707475 -0.582141
-5.42000008 -18.95000076 -0.38000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 -0.269133 -0.561875 0.782218
-5.40999985 -18.92000008 -0.38000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.416788 0.689111 -0.592802
-5.42999983 -18.92000008 -0.38999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 -0.061766 -0.679427 0.731138
-5.34999990 -19.04000092 -0.34999999 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.469869 0.673869 -0.570197
-5.36000013 -19.04000092 -0.37000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.211861 0.898582 -0.384272
-5.34999990 -19.01000023 -0.34000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.101529 0.748961 -0.654789
-5.34999990 -19.01000023 -0.37000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 0.392264 0.862980 -0.318426
-5.36000013 -19.01000023 -0.34000000 110 39 181 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 181.000000 -0.032367 -0.637493 0.769776
