//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-5.17999983 -9.38000011 -0.23000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.947937 0.076930 0.309025
-5.19000006 -9.39000034 -0.20999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.867536 0.294261 0.400988
-5.19000006 -9.39999962 -0.22000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.934901 0.245289 0.256502
-5.26000023 -9.35999966 -0.23000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.926494 -0.291753 0.237672
-5.21999979 -9.39999962 -0.23000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.976620 0.120678 0.177907
-5.26999998 -9.31999969 -0.23000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.926494 0.358863 0.113253
-5.28000021 -9.30000019 -0.22000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.989309 0.016844 0.144859
-5.17999983 -9.42000008 -0.22000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.895433 0.354906 0.268778
-5.50000000 -10.03999996 -0.16000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.435774 0.030651 0.899534
-5.50000000 -10.05000019 -0.17000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 152.000000 0.360312 -0.170972 0.917030
-5.82999992 -8.48999977 0.44999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.387153 -0.356056 0.850492
-5.86000013 -8.47000027 0.46000001 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.621545 -0.113679 0.775086
-5.90000010 -8.35000038 0.46000001 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.332403 -0.206860 0.920172
-5.96999979 -8.36999989 0.47000000 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.022010 0.179556 0.983502
-5.92999983 -8.43000031 0.44999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.284805 -0.198669 0.937772
-5.92999983 -8.39000034 0.46000001 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.341975 -0.317871 0.884314
-5.90999985 -8.42000008 0.44999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.176720 0.174140 0.968734
-5.92000008 -8.43000031 0.44999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.316978 0.071744 0.945716
-5.94000006 -8.43000031 0.46000001 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.018234 -0.082588 0.996417
-5.88000011 -8.53999996 0.44999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 -0.019514 0.031838 0.999303
-5.88000011 -8.51000023 0.44999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.029034 -0.316852 0.948031
-5.94999981 -8.52000046 0.44999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.274401 -0.345597 0.897366
-5.94999981 -8.55000019 0.46000001 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 -0.066914 -0.339818 0.938108
-5.96000004 -8.51000023 0.46000001 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.244235 -0.453579 0.857097
-5.86000013 -8.36999989 0.41999999 136 222 76 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 192.000000 0.256245 -0.394107 0.882620
