//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
3.16000009 -1.09000003 0.12000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.999525 -0.025472 -0.017321
3.17000008 -1.11000001 0.14000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.994606 0.011931 0.103040
3.16000009 -1.09000003 0.14000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.999826 0.011031 0.015043
3.17000008 -1.11000001 0.14000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.994606 0.011931 0.103040
3.16000009 -1.11000001 0.12000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.980527 0.196105 -0.010443
3.16000009 -1.13000000 0.17000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.878704 0.300967 -0.370538
3.18000007 -1.13000000 0.14000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.920307 0.283725 -0.269323
3.16000009 -1.15999997 0.13000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.719491 0.650218 0.244029
3.13000011 -1.03999996 0.15000001 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.873582 -0.271007 -0.404240
3.13000011 -1.04999995 0.15000001 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.861798 -0.302628 -0.407088
3.11999989 -1.04999995 0.10000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.799798 -0.455418 -0.391048
3.13000011 -1.04999995 0.13000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.990987 -0.102437 0.086323
3.13000011 -1.04999995 0.13000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.990987 -0.102437 0.086323
3.07999992 -1.07000005 0.13000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.965433 0.030668 -0.258839
3.08999991 -1.03999996 0.11000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.996098 -0.029202 0.083279
3.07999992 -1.07000005 0.12000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.996124 0.033602 -0.081294
3.07999992 -1.04999995 0.13000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.986245 -0.115678 0.118063
3.07999992 -1.04999995 0.13000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.986245 -0.115678 0.118063
3.14000010 -1.12000000 0.14000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.859392 0.457638 -0.228064
3.15000010 -1.10000002 0.11000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.989949 -0.060938 0.127624
3.16000009 -1.07000005 0.08000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.789460 -0.272608 -0.549943
3.18000007 -1.07000005 0.03000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.858961 -0.083490 -0.505188
3.16000009 -1.04999995 0.02000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.952143 -0.098227 -0.289441
3.16000009 -1.03999996 0.01000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 -0.638349 0.762186 0.107620
3.17000008 -1.07000005 -0.01000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.940206 -0.264476 -0.214627
3.16000009 -1.05999994 -0.05000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.964591 0.003613 -0.263727
3.16000009 -1.07000005 -0.05000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.978235 0.135143 -0.157460
3.16000009 -1.05999994 -0.05000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.964591 0.003613 -0.263727
3.16000009 -1.08000004 -0.05000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.897439 0.098788 -0.429936
3.17000008 -1.04999995 -0.04000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.855516 -0.517634 -0.012164
3.16000009 -1.07000005 -0.06000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.943355 0.218969 -0.249266
3.16000009 -1.08000004 -0.05000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.897439 0.098788 -0.429936
3.16000009 -1.10000002 0.06000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.984521 0.140646 0.104583
3.16000009 -1.11000001 0.06000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.995797 0.085976 -0.031561
3.17000008 -1.09000003 0.08000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.896914 -0.047348 -0.439664
3.16000009 -1.11000001 0.09000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.798387 0.599854 -0.052469
3.16000009 -1.11000001 0.07000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.998584 -0.028291 -0.045057
3.16000009 -1.11000001 0.06000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.995797 0.085976 -0.031561
3.16000009 -1.10000002 0.06000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.984521 0.140646 0.104583
3.17000008 -1.10000002 0.04000000 223 36 126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.953961 0.192407 -0.230081
