//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-9.35999966 -18.26000023 0.81000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.176732 0.850989 0.494554
-9.34000015 -18.31999969 0.81999999 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.332736 0.776384 0.535271
-9.40999985 -18.32999992 0.80000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.427752 -0.644125 -0.634138
-9.60999966 -18.34000015 0.73000002 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.665175 -0.413039 -0.622046
-9.61999989 -18.32999992 0.70999998 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.551016 -0.447804 -0.704168
-9.27000046 -18.29999924 -0.10000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.602489 -0.351043 0.716782
-9.30000019 -18.31999969 -0.10000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.882624 0.294208 -0.366628
-9.63000011 -17.92000008 0.01000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.082436 0.975699 0.203014
-9.59000015 -17.95000076 0.02000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.063848 0.979405 -0.191544
-9.60999966 -17.93000031 -0.02000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.589880 0.744182 0.313424
-9.44999981 -18.15999985 0.34000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.534574 0.758802 0.372089
-9.48999977 -18.07999992 0.28999999 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 -0.025416 0.993427 0.111609
-9.51000023 -18.07999992 0.31000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.124919 0.991472 -0.037138
-9.48999977 -18.07999992 0.28000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.094625 0.995199 -0.025016
-9.50000000 -18.06999969 0.28000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.465694 0.857540 -0.218529
-9.52999973 -18.09000015 0.28999999 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.028919 0.997154 0.069619
-9.48999977 -18.12999916 0.28999999 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.293597 0.954508 0.052110
-9.55000019 -18.11000061 0.28999999 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.134176 0.969904 -0.203181
-9.55000019 -18.11000061 0.28999999 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.134176 0.969904 -0.203181
-9.52999973 -18.11000061 0.30000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.265902 0.932768 -0.243392
-9.56999969 -18.02000046 0.33000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.431944 0.885703 0.170160
-9.60000038 -18.03000069 0.30000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.046288 0.817760 0.573695
-9.60000038 -18.10000038 0.28999999 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 -0.247303 0.968902 0.008363
-9.56000042 -18.11000061 0.30000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.260568 0.803548 0.535178
-9.60000038 -18.10000038 0.28000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 -0.045332 0.998366 0.034790
-9.61999989 -18.14999962 0.30000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 123.000000 0.045890 0.846870 0.529816
-9.61999989 -18.31999969 0.33000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.379744 0.715102 0.586877
-9.36999989 -18.31999969 -0.11000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.821309 0.046330 -0.568599
-9.42000008 -18.28000069 -0.10000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.820571 0.570651 -0.031934
-9.39999962 -18.28000069 -0.15000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.849179 0.437737 -0.295434
-9.40999985 -18.30999947 -0.13000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.638842 0.638842 -0.428675
-9.43000031 -18.34000015 -0.11000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.806557 0.321672 -0.495977
-9.39999962 -18.34000015 -0.14000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.790371 0.109977 -0.602676
-9.40999985 -18.34000015 -0.15000001 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.714810 0.286244 -0.638052
-9.46000004 -18.28000069 -0.10000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.861926 0.503831 -0.056907
-9.47000027 -18.27000046 -0.10000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.514263 0.778649 -0.359500
-9.47000027 -18.27000046 -0.10000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.514263 0.778649 -0.359500
-9.44999981 -18.28000069 -0.13000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.700282 0.638825 -0.318604
-9.43999958 -18.31999969 -0.12000000 200 218 46 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 132.000000 0.907586 0.416926 -0.049602
