//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7.03999996 3.75000000 -1.24000001 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.253790 0.600583 0.758216
-7.03000021 3.75000000 -1.24000001 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.232332 0.527748 0.817009
-7.05000019 3.67000008 -1.19000006 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.119031 0.477556 0.870501
-7.05000019 3.66000009 -1.19000006 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.091666 0.330793 0.939241
-7.05000019 3.66000009 -1.19000006 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.091666 0.330793 0.939241
-7.03999996 3.67000008 -1.19000006 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.204473 0.516485 0.831525
-7.01999998 3.68000007 -1.21000004 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 0.172218 0.371479 0.912329
-7.05000019 3.73000002 -1.23000002 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.184375 0.781690 0.595791
-7.05999994 3.67000008 -1.21000004 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.219284 0.611196 0.760496
-7.05999994 3.67000008 -1.20000005 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.384272 0.211861 0.898582
-7.05000019 3.67000008 -1.20000005 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 0.012486 0.761640 0.647880
-7.05000019 3.68000007 -1.22000003 81 236 97 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 73.000000 -0.428804 0.362348 0.827545
