//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
10.38000011 -9.02999973 0.82999998 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.911362 -0.373929 0.172036
10.38000011 -9.02999973 0.82999998 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.911362 -0.373929 0.172036
10.38000011 -9.02999973 0.81999999 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.874052 -0.477140 0.091487
10.38000011 -9.02999973 0.81000000 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.863278 -0.447458 0.233522
10.38000011 -9.02000046 0.79000002 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.917857 -0.336500 -0.210491
10.39000034 -9.02999973 0.80000001 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.985696 -0.141493 -0.091554
10.39999962 -8.98999977 0.80000001 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.887134 -0.408879 -0.214034
10.39000034 -9.02000046 0.81999999 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.759572 -0.570081 0.313143
10.39999962 -9.01000023 0.80000001 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.686083 -0.707476 -0.169611
10.38000011 -9.03999996 0.82999998 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.913118 -0.202119 0.354066
10.47999954 -9.01000023 0.69000000 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.778821 -0.623917 0.064543
10.47999954 -9.01000023 0.69000000 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.778821 -0.623917 0.064543
10.47999954 -9.01000023 0.56000000 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.808021 -0.550435 0.210055
10.47000027 -9.00000000 0.51999998 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.693900 -0.719338 0.032504
10.42000008 -8.97999954 0.73000002 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.907922 -0.303619 0.288951
10.42000008 -9.02000046 0.75999999 247 248 8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 223.000000 0.864046 -0.499505 -0.062612
