//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-1.76999998 -7.32000017 0.25000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.580942 -0.712600 -0.393329
-1.75999999 -7.32000017 0.23999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.841874 -0.266260 -0.469418
-1.76999998 -7.32999992 0.23000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.899781 -0.419711 0.119316
-1.77999997 -7.34999990 0.20999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.958613 -0.284261 0.015997
-1.82000005 -7.30999994 0.19000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.860542 -0.266540 -0.434079
-1.80999994 -7.32999992 0.23999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.833153 -0.247944 -0.494348
-1.82000005 -7.34000015 0.19000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.929492 -0.318242 0.186459
-1.77999997 -7.30999994 0.16000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.925355 -0.368791 0.087807
-1.75999999 -7.30000019 0.12000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.905849 -0.395512 0.151684
-1.77999997 -7.34999990 0.16000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.797834 -0.602838 0.006866
-1.77999997 -7.32000017 0.16000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.745507 -0.422947 -0.515107
-1.75999999 -7.34999990 0.14000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.961860 -0.193425 -0.193425
-1.75999999 -7.34999990 0.14000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.961860 -0.193425 -0.193425
-1.82000005 -7.32999992 0.17000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 -0.761247 0.640973 0.098273
-1.82000005 -7.34999990 0.18000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.844418 -0.226700 -0.485350
-1.82000005 -7.34999990 0.13000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.796619 -0.578947 -0.173835
-1.82000005 -7.34000015 0.14000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.858739 -0.348137 -0.375988
-1.83000004 -7.34999990 0.18000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.912755 -0.307163 -0.269314
-1.91999996 -7.09999990 -0.22000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 155.000000 0.812195 -0.547051 -0.202668
-1.94000006 -7.11000013 -0.23000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 155.000000 0.890139 -0.447159 -0.087760
-1.79999995 -7.78000021 0.62000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.567491 0.788268 -0.237880
-1.78999996 -7.82999992 0.67000002 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.519125 0.853146 0.051495
-1.78999996 -7.86000013 0.64999998 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.734219 0.678911 -0.001383
-1.78999996 -7.82999992 0.63000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.876195 0.471362 0.100501
-1.83000004 -7.84000015 0.63999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.440949 0.891696 -0.102188
-1.80999994 -7.78000021 0.49000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.463614 0.885810 0.020041
-1.77999997 -7.86999989 0.57999998 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.580151 0.813880 -0.031999
-1.78999996 -7.80000019 0.61000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.665751 0.736922 0.117137
-1.82000005 -7.78999996 0.52999997 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.524893 0.840705 0.133051
-1.79999995 -7.82000017 0.56000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.676037 0.736866 0.001382
-1.79999995 -7.82000017 0.56999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.457381 0.862276 -0.217444
-1.78999996 -7.84000015 0.60000002 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.495568 0.749115 -0.439590
-1.78999996 -7.86999989 0.56999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.305476 0.947893 0.090463
-1.80999994 -7.86000013 0.56999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.580457 0.779649 -0.234984
-1.76999998 -7.84000015 0.50999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.471878 0.878334 0.076558
-1.77999997 -7.84999990 0.47000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.434702 0.855581 -0.281097
-1.79999995 -7.82000017 0.49000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.697027 0.658570 -0.283618
-1.82000005 -7.82000017 0.44999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.650054 0.748683 0.130011
-1.82000005 -7.78999996 0.46000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.603543 0.754823 -0.256860
-1.80999994 -7.86999989 0.49000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.592158 0.800643 0.091213
-1.82000005 -7.86999989 0.47000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.781072 0.530872 -0.328788
-1.83000004 -7.78000021 0.44999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.821219 0.511909 -0.252088
-1.83000004 -7.78000021 0.44999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.821219 0.511909 -0.252088
-1.84000003 -7.76999998 0.44999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.891936 0.449362 -0.050231
-1.88999999 -7.78000021 0.49000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.716925 0.693845 -0.067798
-1.86000001 -7.80999994 0.51999998 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.926552 0.372993 0.048766
-1.83000004 -7.86999989 0.47999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.715229 0.668685 0.203243
-1.87000000 -7.80000019 0.47000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.681519 0.731693 0.012543
-1.87000000 -7.80000019 0.47000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.681519 0.731693 0.012543
-1.53999996 -7.65000010 0.28999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.302717 0.925206 -0.228814
-1.53999996 -7.57000017 0.25999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 -0.026236 0.953236 0.301087
-1.55999994 -7.67000008 0.20000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.226690 0.968815 0.100048
-1.55999994 -7.69000006 0.20000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.340167 0.929605 0.141851
-1.73000002 -7.40999985 0.14000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.939536 -0.342448 -0.001254
-1.67999995 -7.69000006 0.33000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.313504 0.920472 -0.233339
-1.71000004 -7.63999987 0.31999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.906363 0.407933 -0.109989
-1.70000005 -7.67999983 0.34000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.525756 0.751782 -0.398002
-1.71000004 -7.67999983 0.33000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.640356 0.640356 -0.424132
-1.63999999 -7.65000010 0.23999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.460443 0.887520 -0.017350
-1.63000000 -7.65000010 0.23999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.552940 0.827245 0.099616
-1.63999999 -7.67000008 0.27000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.251580 0.928146 -0.274322
-1.57000005 -7.65999985 0.16000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.135061 0.987708 -0.078688
-1.57000005 -7.65999985 0.11000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 -0.099671 0.970215 0.220790
-1.57000005 -7.67000008 0.13000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.185718 0.977787 -0.097164
-1.64999998 -7.67999983 0.15000001 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.667031 0.741946 0.067712
-1.66999996 -7.67999983 0.23999999 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.535178 0.798844 0.274651
-1.67999995 -7.67999983 0.19000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.483055 0.850238 0.209174
-1.71000004 -7.63999987 0.22000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.717865 0.678405 0.156322
-1.66999996 -7.65999985 0.13000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.622249 0.769190 -0.145441
-1.67999995 -7.67000008 0.11000000 253 135 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 139.000000 0.733167 0.653241 -0.189056
