//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
3.42000008 12.64000034 -0.23999999 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.222768 -0.037329 0.974157
3.42000008 12.64000034 -0.23999999 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.222768 -0.037329 0.974157
3.41000009 12.65999985 -0.23999999 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.144672 0.261472 0.954307
3.38000011 12.59000015 -0.23999999 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.318420 -0.021396 0.947708
3.33999991 12.61999989 -0.23000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.488484 0.282478 0.825585
3.33999991 12.61999989 -0.20999999 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.085892 0.217842 0.972197
3.28999996 12.67000008 -0.23000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.185116 0.415417 0.890596
3.28999996 12.64000034 -0.20000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.277315 0.178957 0.943965
3.31999993 12.63000011 -0.23000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.428263 -0.063900 0.901392
3.31999993 12.65999985 -0.23000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.274399 0.373363 0.886174
3.28999996 12.61999989 -0.20000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.090871 0.036130 0.995207
3.31999993 12.60999966 -0.20999999 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.174133 0.131539 0.975897
3.31999993 12.61999989 -0.23000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.628811 0.289605 0.721613
3.32999992 12.60999966 -0.23000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.112277 0.138837 0.983930
3.27999997 12.64000034 -0.20000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.023337 -0.121128 0.992363
6.01000023 13.42000008 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.110610 0.644487 0.756572
6.01999998 13.42000008 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.009223 0.446667 0.894653
6.01999998 13.42000008 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.009223 0.446667 0.894653
6.00000000 13.43000031 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.163939 0.392028 0.905228
6.01999998 13.42000008 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.009223 0.446667 0.894653
5.84999990 13.36999989 -1.44000006 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.039724 0.003056 0.999206
5.96999979 13.42000008 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.105918 0.549905 0.828484
5.96000004 13.42000008 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.128654 0.590033 0.797063
5.96999979 13.43000031 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.018097 0.778154 0.627813
5.96000004 13.43000031 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.037712 0.819894 0.571272
5.96999979 13.43999958 -1.62000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.119596 0.965769 0.230190
5.90999985 13.42000008 -1.57000005 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.061721 0.742091 0.667451
5.92999983 13.42000008 -1.59000003 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.207767 0.865446 0.455891
5.94999981 13.40999985 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.293773 0.685469 0.666205
5.94000006 13.42000008 -1.59000003 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.240885 0.728951 0.640784
5.92000008 13.42000008 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.018769 0.992555 0.120343
5.90999985 13.40999985 -1.59000003 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.001368 0.805708 0.592312
5.94000006 13.42000008 -1.62000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.162760 0.986665 -0.001122
5.94000006 13.42000008 -1.62000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.162760 0.986665 -0.001122
5.94999981 13.43999958 -1.62000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.434253 0.806012 0.402205
5.94000006 13.42000008 -1.59000003 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.240885 0.728951 0.640784
5.94000006 13.43000031 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.051022 0.867367 0.495047
5.92999983 13.43000031 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.123562 0.727973 0.674380
5.92000008 13.42000008 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.018769 0.992555 0.120343
5.94000006 13.43000031 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.051022 0.867367 0.495047
5.98999977 13.27999973 -1.52999997 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.341119 -0.432294 0.834721
5.86999989 13.39999962 -1.51999998 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.398202 0.613000 0.682397
5.84999990 13.36999989 -1.46000004 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.182917 -0.154776 0.970868
5.88999987 13.40999985 -1.57000005 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.190105 0.898280 0.396172
5.88000011 13.40999985 -1.55999994 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.041692 0.899750 0.434409
5.86999989 13.40999985 -1.55999994 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.107069 0.863691 0.492518
5.90000010 13.40999985 -1.57000005 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.084573 0.894252 0.439501
5.88999987 13.40999985 -1.57000005 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.190105 0.898280 0.396172
5.88000011 13.40999985 -1.55999994 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.041692 0.899750 0.434409
5.88999987 13.39999962 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.030140 0.992383 0.119443
5.86999989 13.43000031 -1.62000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.481902 0.875568 -0.033937
5.86999989 13.43000031 -1.60000002 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.214873 0.975933 0.037213
5.88999987 13.43000031 -1.62000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.259166 0.952067 0.162483
5.82999992 13.40999985 -1.55999994 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.069879 0.994947 0.072098
5.82999992 13.40999985 -1.55999994 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.069879 0.994947 0.072098
5.84000015 13.40999985 -1.54999995 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.069401 0.962786 0.261202
5.82999992 13.42000008 -1.58000004 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.428135 0.892068 0.144621
5.86000013 13.42000008 -1.61000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.269449 0.955558 0.119609
5.82999992 13.42000008 -1.58000004 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.428135 0.892068 0.144621
5.84999990 13.39000034 -1.58000004 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.308758 0.951075 -0.011160
5.90000010 13.27999973 -1.46000004 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.140032 -0.276063 0.950884
5.65000010 13.30000019 -1.25000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.622848 -0.001375 0.782341
5.63000011 13.31000042 -1.24000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.090017 0.083180 0.992461
5.57000017 13.27999973 -1.24000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.472650 -0.094530 0.876166
5.57000017 13.27999973 -1.24000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.472650 -0.094530 0.876166
5.57000017 13.27999973 -1.24000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.472650 -0.094530 0.876166
5.51999998 13.32999992 -1.25000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.231867 0.391367 0.890545
5.48999977 13.31000042 -1.25000000 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.141526 0.222027 0.964715
5.78999996 13.35999966 -1.44000006 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.007172 -0.044059 0.999003
5.80000019 13.35999966 -1.44000006 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.126486 0.124076 0.984178
5.80999994 13.28999996 -1.36000001 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.003201 -0.094960 0.995476
5.71000004 13.35999966 -1.39999998 220 141 75 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.093369 0.303778 0.948157
