//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
16.48999977 12.52000046 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.320698 0.886812 -0.332743
16.50000000 12.47000027 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.572763 0.623450 -0.532214
16.48999977 12.48999977 -0.19000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.669399 0.732015 0.126724
16.50000000 12.44999981 -0.17000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.793022 0.504650 -0.341240
16.50000000 12.44999981 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.715663 0.519728 -0.466593
16.67000008 12.18000031 -0.15000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.994492 -0.025163 -0.101747
16.67000008 12.21000004 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.972738 -0.204589 -0.109198
16.67000008 12.18999958 -0.18000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.972600 -0.032541 -0.230194
16.65999985 12.18000031 -0.17000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.985969 0.145587 0.081671
16.67000008 12.17000008 -0.18000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.942511 -0.147818 0.299705
16.67000008 12.19999981 -0.17000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.994557 0.074787 -0.072555
16.67000008 12.18000031 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.995338 0.020578 -0.094227
16.65999985 12.15999985 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.817766 -0.563220 -0.118496
16.67000008 12.17000008 -0.17000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.964730 -0.262221 0.023173
16.67000008 12.18999958 -0.18000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.972600 -0.032541 -0.230194
16.67000008 12.15999985 -0.18000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.816823 -0.266051 0.511876
16.67000008 12.14000034 -0.15000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.982006 0.022133 0.187548
16.67000008 12.13000011 -0.17000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.992007 -0.094749 0.083333
16.65999985 12.11999989 -0.18000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.918131 -0.317538 0.237076
16.67000008 12.10999966 -0.17000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.996383 -0.031374 0.078975
16.65999985 12.11999989 -0.17000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.797455 -0.459141 0.391478
16.65999985 12.11999989 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.757229 -0.413777 0.505364
16.67000008 12.09000015 -0.18000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.996509 -0.083483 0.001057
16.67000008 12.03999996 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.954534 -0.295541 0.038986
16.65999985 12.05000019 -0.12000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 -0.568709 0.819568 -0.069841
16.67000008 12.05000019 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.971050 -0.213404 0.107333
16.67000008 12.06000042 -0.20000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.814406 -0.496205 0.300873
16.68000031 12.06000042 -0.20999999 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.922065 -0.220897 0.317806
16.67000008 12.03999996 -0.23000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 -0.615578 0.739648 -0.272000
16.65999985 12.02999973 -0.23000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 -0.696771 0.716557 -0.032507
16.67000008 12.03999996 -0.23000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 -0.615578 0.739648 -0.272000
16.60000038 12.15999985 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.948843 0.013715 0.315450
16.60000038 12.17000008 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.888961 -0.073274 0.452084
16.64999962 12.07999992 -0.18000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.958830 -0.274499 0.072774
16.60000038 12.13000011 -0.19000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.851858 -0.457281 0.255405
16.62000084 12.02000046 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.880224 -0.397375 0.259419
16.62000084 12.03999996 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.890796 -0.444701 -0.093401
16.62999916 12.03999996 -0.14000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 -0.642394 0.743583 -0.185512
16.64999962 12.03999996 -0.11000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 -0.671556 0.720508 -0.172861
16.63999939 12.02999973 -0.23999999 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.908738 -0.417317 0.006500
16.50000000 11.75000000 -0.20999999 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.297311 -0.660513 0.689441
16.42000008 12.59000015 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.280104 0.944156 -0.173528
16.42000008 12.59000015 -0.15000001 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.608113 0.727477 -0.317767
16.45999908 12.56000042 -0.07000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.253919 0.875945 -0.410177
16.44000053 12.53999996 -0.07000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.417252 0.900534 -0.122225
16.45999908 12.56999969 -0.07000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.348474 0.935790 -0.053511
16.45000076 12.53999996 -0.06000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.282805 0.842235 -0.458979
16.45999908 12.56000042 -0.08000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.544997 0.642860 -0.538247
16.44000053 12.56999969 -0.13000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.100618 0.975124 -0.197509
16.45999908 12.55000019 -0.13000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.855076 0.486278 -0.179938
16.45999908 12.52999973 -0.08000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.648966 0.520859 -0.554571
16.47999954 12.52000046 -0.11000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.559540 0.801752 -0.210019
16.47999954 12.52000046 -0.12000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.605741 0.722666 -0.332914
16.47999954 12.51000023 -0.13000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.459695 0.850665 -0.255047
16.45000076 12.50000000 -0.16000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.369362 0.707533 -0.602470
16.45999908 12.50000000 -0.20000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.256197 0.895948 -0.362822
16.45999908 12.50000000 -0.20000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.256197 0.895948 -0.362822
16.45999908 12.50000000 -0.23000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.680660 0.731603 -0.038208
16.47999954 12.50000000 -0.20999999 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.340323 0.934881 -0.100886
16.45999908 12.50000000 -0.22000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.565697 0.764412 -0.309291
16.45999908 12.50000000 -0.22000000 126 10 187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.000000 0.565697 0.764412 -0.309291
