//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-5.11999989 -1.15999997 -0.93000001 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.093197 -0.531939 0.841639
-5.09999990 -1.14999998 -0.92000002 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.080680 0.850675 -0.519464
-5.09000015 -1.08000004 -1.08000004 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.303871 -0.625429 0.718680
-5.07999992 -1.07000005 -1.09000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.322803 -0.435083 0.840536
-5.09000015 -1.14999998 -0.95999998 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.343005 -0.720148 0.603104
-5.07999992 -1.14999998 -0.95999998 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.129668 -0.386214 0.913250
-5.07000017 -1.13999999 -0.95999998 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.076289 -0.611753 0.787362
-5.05999994 -1.13999999 -0.95999998 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.304114 -0.539763 0.784965
-5.07000017 -1.15999997 -0.97000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.078370 -0.427597 0.900566
-5.07999992 -1.09000003 -1.09000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.066438 -0.549881 0.832596
-5.07000017 -1.09000003 -1.09000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.032258 -0.626932 0.778406
-5.07000017 -1.15999997 -1.10000002 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.073333 0.783652 -0.616856
-5.07000017 -1.13000000 -1.09000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.275883 -0.626716 0.728777
-5.07000017 -1.15999997 -1.09000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.254777 0.697866 -0.669382
-5.13000011 -1.08000004 -0.98000002 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.119196 -0.581263 0.804939
-5.13000011 -1.07000005 -0.98000002 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.058809 -0.689929 0.721485
-5.13000011 -1.13999999 -0.95999998 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.403175 -0.652048 0.642093
-5.11000013 -1.13999999 -0.98000002 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.008973 -0.375571 0.926750
-5.15000010 -1.15999997 -0.94999999 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.101526 -0.690086 0.716571
-5.15999985 -1.15999997 -0.94999999 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.408613 -0.770016 0.490010
-5.15999985 -1.13000000 -1.00999999 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.139344 0.840466 -0.523641
-5.15999985 -1.14999998 -1.00000000 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.017997 0.804334 -0.593906
-5.09999990 -1.09000003 -1.08000004 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.355047 -0.552835 0.753866
-5.11000013 -1.09000003 -1.08000004 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.081802 -0.575483 0.813713
-5.11999989 -1.09000003 -1.09000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 -0.247445 -0.296076 0.922556
-5.09999990 -1.15999997 -1.10000002 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.234083 -0.550328 0.801464
-5.11000013 -1.13000000 -1.10000002 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.018879 -0.325971 0.945191
-5.09999990 -1.14999998 -1.09000003 204 202 52 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 50.000000 0.059772 -0.373244 0.925806
