//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-15.02999973 7.94999981 0.17000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.894539 0.162774 0.416299
-15.02999973 7.94999981 0.11000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.963187 0.020806 0.268028
-15.06999969 7.96000004 0.20999999 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.750622 -0.288455 0.594441
-15.03999996 7.90000010 0.16000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.918800 -0.258187 0.298574
-15.03999996 7.90000010 0.17000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.771648 -0.269840 0.575974
-15.05000019 7.90000010 0.18000001 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.847228 0.200144 0.492084
-15.05000019 7.90000010 0.18000001 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.847228 0.200144 0.492084
-15.05000019 7.90000010 0.10000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.678789 0.419886 -0.602446
-15.02000046 7.90999985 0.13000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.911549 0.230423 0.340563
-15.02000046 7.92999983 0.13000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.983015 -0.085427 0.162432
-15.02999973 7.90999985 0.13000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.980772 -0.101123 0.166914
-15.05000019 7.90000010 0.10000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 -0.678789 0.419886 -0.602446
-15.03999996 7.88999987 0.16000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.595411 -0.049500 0.801895
-15.02999973 7.88999987 0.15000001 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.941107 -0.008795 0.337994
-15.02999973 7.88999987 0.15000001 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.941107 -0.008795 0.337994
-15.03999996 7.88999987 0.17000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.873175 -0.106485 0.475632
-15.06999969 7.92999983 0.22000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.566800 -0.269980 0.778363
-15.07999992 7.92999983 0.22000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.745803 -0.261269 0.612794
-15.06999969 7.92999983 0.22000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.566800 -0.269980 0.778363
-15.06999969 7.90000010 0.15000001 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.701261 -0.023891 0.712504
-15.06000042 7.90999985 0.14000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.777163 -0.304801 0.550557
-15.06000042 7.96000004 -0.02000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.852162 0.212663 0.478116
-15.05000019 7.96999979 -0.13000000 123 137 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.000000 0.835626 0.171909 0.521706
