//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
15.39999962 -0.46000001 -0.23000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 -0.498873 -0.465725 0.730907
15.36999989 -0.44999999 -0.25000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.774406 0.471165 -0.422255
15.38000011 -0.47000000 -0.33000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.885960 0.264443 -0.380978
15.39000034 -0.44999999 -0.30000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.619788 0.369900 -0.692124
15.36999989 -0.46000001 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.795377 0.350478 -0.494510
15.36999989 -0.47000000 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.629272 0.372963 -0.681848
15.35999966 -0.46000001 -0.27000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.856201 0.202429 -0.475334
15.31999969 -0.46000001 -0.33000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.907751 0.392273 -0.148696
15.35000038 -0.47000000 -0.28999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.977262 0.179598 -0.112713
15.35000038 -0.47000000 -0.30000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.948854 0.304103 -0.084836
15.35000038 -0.46000001 -0.30000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.954533 0.213461 -0.208091
15.31999969 -0.46000001 -0.33000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.907751 0.392273 -0.148696
15.35000038 -0.46000001 -0.28999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.968755 0.008382 -0.247877
15.32999992 -0.46000001 -0.31999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.699842 0.142978 -0.699842
15.35000038 -0.46000001 -0.30000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.954533 0.213461 -0.208091
15.31999969 -0.44999999 -0.33000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.947818 0.238659 -0.211384
15.28999996 -0.41999999 -0.28999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.814355 0.236426 -0.530026
15.31000042 -0.44999999 -0.25000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.746697 0.492853 -0.446699
15.31000042 -0.44999999 -0.25000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.746697 0.492853 -0.446699
15.30000019 -0.46000001 -0.31999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.950939 0.021243 -0.308649
15.30000019 -0.46000001 -0.31999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.950939 0.021243 -0.308649
15.30000019 -0.47000000 -0.31999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.766933 0.085862 -0.635957
15.27999973 -0.44000000 -0.33000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.989001 0.094804 -0.113530
15.32999992 -0.46000001 -0.36000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.881562 0.462574 -0.094202
15.35999966 -0.46000001 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.768822 0.132864 -0.625508
15.31999969 -0.46000001 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.898003 0.436095 -0.058418
15.32999992 -0.46000001 -0.36000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.881562 0.462574 -0.094202
15.31999969 -0.46000001 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.898003 0.436095 -0.058418
15.31999969 -0.47000000 -0.38999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.994060 -0.098851 0.045538
15.27999973 -0.47000000 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.868858 -0.065338 -0.490731
15.30000019 -0.46000001 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.992372 -0.103443 -0.067067
15.30000019 -0.44999999 -0.38999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.934350 0.356245 0.008874
15.31999969 -0.47000000 -0.44999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.886915 0.223580 -0.404220
15.31000042 -0.47000000 -0.47000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.913700 -0.054849 -0.402670
15.26000023 -0.47000000 -0.31000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.999793 -0.011053 -0.017082
15.23999977 -0.47000000 -0.31999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.927914 0.183898 -0.324279
15.22999954 -0.47000000 -0.25999999 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.953311 -0.103308 -0.283770
15.23999977 -0.44999999 -0.36000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.874386 -0.248320 -0.416876
15.27000046 -0.44999999 -0.37000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.946548 -0.245198 -0.209583
15.23999977 -0.47000000 -0.38000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.958132 -0.237214 -0.160351
15.22000027 -0.47000000 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.745917 0.380303 -0.546788
15.22999954 -0.47000000 -0.34000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.887901 0.347048 -0.301976
15.22999954 -0.44000000 -0.46000001 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.896054 0.022634 -0.443367
15.63000011 -0.80000001 -0.23000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.426173 -0.711394 0.558834
15.60000038 -0.80000001 -0.23000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 -0.049233 -0.578136 0.814454
15.53999996 -0.77999997 -0.20000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 -0.149148 -0.521280 0.840251
15.55000019 -0.79000002 -0.22000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.258425 0.824794 -0.502923
15.56000042 -0.79000002 -0.22000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.261404 0.793604 -0.549418
15.56000042 -0.79000002 -0.22000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.261404 0.793604 -0.549418
15.56999969 -0.80000001 -0.23000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.107664 -0.665158 0.738900
15.56000042 -0.80000001 -0.22000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.363702 -0.575726 0.732298
15.56000042 -0.81999999 -0.23000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.350223 -0.601080 0.718364
15.56000042 -0.80000001 -0.23000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.089313 -0.710113 0.698400
15.46000004 -0.70999998 -0.19000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.424113 0.646981 -0.633675
15.46000004 -0.70999998 -0.19000000 86 109 158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.424113 0.646981 -0.633675
