//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-19.20999908 -2.46000004 0.09000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.082016 0.885499 -0.457346
-19.21999931 -2.50999999 0.04000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.055022 -0.574202 0.816863
-19.21999931 -2.50999999 0.05000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.247150 0.839697 -0.483555
-19.23999977 -2.48000002 0.02000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.067870 -0.671481 0.737907
-19.22999954 -2.46000004 0.05000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.135488 0.966482 -0.218071
-19.22999954 -2.50000000 0.08000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.382560 0.727357 -0.569736
-19.22999954 -2.50000000 0.05000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.108939 0.884242 -0.454147
-19.00000000 -3.16000009 0.47000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.120208 -0.746476 0.654465
-19.04999924 -3.17000008 0.44999999 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.149061 0.766383 -0.624851
-19.03000069 -3.17000008 0.44999999 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.138508 0.972094 -0.189336
-19.09000015 -3.21000004 0.47000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.383160 0.920929 -0.071254
-19.09000015 -3.21000004 0.47000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.383160 0.920929 -0.071254
-19.12000084 -3.14000010 0.49000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.475920 0.828569 -0.294914
-19.13999939 -3.11999989 0.50999999 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.371001 0.889509 -0.266704
-19.15999985 -3.11999989 0.51999998 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.004156 0.735593 -0.677411
-19.17000008 -3.14000010 0.49000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.077031 -0.716537 0.693282
-19.10000038 -3.16000009 0.46000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.299175 0.954159 -0.008618
-19.12999916 -3.16000009 0.46000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.552253 0.798045 -0.241125
-19.20000076 -3.08999991 0.54000002 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.091487 0.874052 -0.477140
-19.19000053 -3.08999991 0.54000002 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.133129 0.844128 -0.519351
-19.23999977 -3.08999991 0.56999999 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.022526 0.899696 -0.435935
-19.26000023 -3.07999992 0.47000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.128832 0.921216 -0.367101
-19.25000000 -3.08999991 0.46000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.118518 0.981136 -0.152730
-19.23999977 -3.08999991 0.47000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.348731 -0.556347 0.754231
-19.22999954 -3.14000010 0.51999998 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.285233 0.756904 -0.587995
-19.23999977 -3.14000010 0.51999998 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.146217 0.709979 -0.688876
-19.22999954 -3.14000010 0.51999998 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.285233 0.756904 -0.587995
-19.22999954 -3.15000010 0.50000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.526249 0.757603 -0.386133
-19.20999908 -2.57999992 0.20999999 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.068647 0.861589 -0.502944
-19.22999954 -2.60999990 0.18000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.213430 0.918181 -0.333754
-19.23999977 -2.61999989 0.14000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.434993 0.681656 -0.588324
-19.23999977 -2.64000010 0.15000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.055784 0.739499 -0.670842
-19.25000000 -2.65000010 0.13000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.132547 0.890770 -0.434696
-19.18000031 -2.85999990 0.28000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.046224 0.822220 0.567290
-19.25000000 -2.79999995 0.30000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.411984 0.453990 0.790040
-19.20000076 -2.80999994 0.33000001 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 0.017424 0.478498 0.877916
-19.20999908 -2.86999989 0.31000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.022308 0.997509 -0.066925
-19.25000000 -2.80999994 0.31999999 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.181322 -0.330316 0.926290
-19.22999954 -2.80999994 0.31000000 210 19 141 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 245.000000 -0.147554 -0.120726 0.981658
