//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2.93000007 -1.50000000 -0.19000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.500484 0.859806 -0.101238
2.93000007 -1.48000002 -0.23999999 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.449694 0.883684 0.129912
2.88000011 -1.50999999 -0.17000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.179666 0.968128 0.174496
2.90000010 -1.50999999 -0.16000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.109612 0.979121 0.171192
2.85999990 -1.49000001 -0.22000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.604847 0.779815 0.161393
2.88000011 -1.49000001 -0.23999999 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.358655 0.705845 0.610859
2.89000010 -1.50000000 -0.20999999 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.441362 0.887010 0.135694
2.89000010 -1.50999999 -0.22000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.305103 0.921038 0.242077
2.86999989 -1.50000000 -0.22000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.499119 0.647006 0.576423
2.84999990 -1.50999999 -0.23999999 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.146310 0.921057 0.360898
2.84999990 -1.50999999 -0.23000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.272532 0.926037 0.261117
2.84999990 -1.50999999 -0.23999999 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.146310 0.921057 0.360898
2.84999990 -1.50999999 -0.23999999 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.146310 0.921057 0.360898
2.84999990 -1.50999999 -0.22000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.314453 0.948452 -0.039466
2.84999990 -1.50999999 -0.23000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.272532 0.926037 0.261117
2.99000001 -1.63000000 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.691818 0.461767 0.555121
3.00000000 -1.67999995 0.15000001 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.953922 0.271226 0.128336
3.00000000 -1.67999995 0.15000001 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.953922 0.271226 0.128336
2.99000001 -1.65999997 0.14000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.942718 0.329757 -0.050433
2.92000008 -1.58000004 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.439456 0.836686 0.326855
2.92000008 -1.58000004 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.439456 0.836686 0.326855
2.95000005 -1.60000002 0.16000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.843201 0.533511 0.066161
2.97000003 -1.60000002 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.397890 0.691767 0.602613
2.97000003 -1.62000000 0.14000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.778696 0.624386 -0.061438
2.97000003 -1.60000002 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.397890 0.691767 0.602613
2.98000002 -1.63000000 0.14000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.701962 0.698956 0.136785
2.95000005 -1.63999999 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.445285 0.668762 0.595381
2.95000005 -1.60000002 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.781390 0.567569 0.259415
2.98000002 -1.61000001 0.12000000 62 19 215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 177.000000 0.849089 0.327528 0.414455
