//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
0.67000002 -10.52999973 -0.18000001 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.317710 -0.008721 0.948148
0.68000001 -10.56000042 -0.15000001 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.648873 -0.413221 0.638915
0.70999998 -10.56000042 -0.14000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.478901 0.320848 0.817135
0.67000002 -10.59000015 -0.11000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.576215 -0.204364 0.791335
0.68000001 -10.59000015 -0.13000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.771755 -0.165268 0.614069
0.73000002 -10.55000019 -0.16000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.729212 -0.185757 0.658593
0.74000001 -10.55000019 -0.17000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.547575 0.121197 0.827933
0.72000003 -10.57999992 -0.22000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.417107 -0.014383 0.908744
0.69000000 -10.55000019 -0.16000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.633811 -0.282581 0.720022
0.68000001 -10.56999969 -0.16000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.883090 0.096873 0.459094
0.69999999 -10.57999992 -0.20000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.541904 -0.216455 0.812088
0.70999998 -10.57999992 -0.20999999 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.789883 -0.148384 0.595035
0.64999998 -10.36999989 -0.14000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.679733 0.603284 0.417147
0.58999997 -10.39999962 -0.10000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.762605 0.260517 0.592085
0.34000000 -10.43999958 -0.22000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.542996 0.600510 0.586977
0.33000001 -10.43000031 -0.20999999 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.688109 0.248352 0.681782
0.34999999 -10.43999958 -0.22000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.383825 0.490714 0.782227
0.63000000 -10.59000015 -0.07000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.884171 -0.091079 0.458199
0.62000000 -10.56999969 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.843001 -0.236284 0.483239
0.63999999 -10.52000046 -0.20000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.883327 0.094090 0.459218
0.63999999 -10.50000000 -0.23000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.782078 0.318269 0.535779
0.44999999 -10.55000019 0.08000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.481969 0.059383 0.874174
0.36000001 -10.44999981 -0.22000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.505350 0.535570 0.676598
0.00000000 -10.35999966 0.10000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.389262 0.808959 0.440522
0.23000000 -10.28999996 -0.07000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.362000 0.880009 0.307473
0.20999999 -10.28999996 -0.07000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.187777 0.944368 0.270015
0.22000000 -10.30000019 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.180926 0.875209 0.448637
0.20999999 -10.35000038 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.493041 0.845860 0.203549
0.20000000 -10.31999969 -0.04000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.396887 0.889676 0.225739
0.18000001 -10.30000019 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.233364 0.618649 0.750210
0.18000001 -10.34000015 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.508900 0.780313 0.363500
0.17000000 -10.34000015 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.554419 0.477370 0.681717
0.17000000 -10.40999985 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.526360 0.401739 0.749367
0.18000001 -10.42000008 -0.07000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.343064 0.370756 0.863045
0.16000000 -10.39999962 -0.06000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.839210 0.263312 0.475809
0.18000001 -10.40999985 -0.07000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.381231 0.561211 0.734646
0.25000000 -10.31999969 -0.12000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.378356 0.868534 0.320148
0.25999999 -10.35999966 -0.19000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.323520 0.931683 0.165231
0.25999999 -10.35999966 -0.19000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.323520 0.931683 0.165231
0.27000001 -10.39000034 -0.13000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.419035 0.851987 0.313890
0.27000001 -10.39000034 -0.13000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.419035 0.851987 0.313890
0.25000000 -10.43999958 -0.15000001 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.538054 0.317723 0.780737
0.30000001 -10.38000011 -0.20000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.688315 0.454988 0.564985
0.31000000 -10.40999985 -0.20000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.311118 0.776997 0.547249
0.31999999 -10.43000031 -0.17000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.460487 0.744371 0.483594
0.28999999 -10.43000031 -0.22000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.357076 0.857910 0.369442
0.28999999 -10.42000008 -0.23999999 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.383153 0.806385 0.450485
0.25999999 -10.39000034 -0.20000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.533678 0.743864 0.402311
0.28000000 -10.38000011 -0.19000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.749569 0.565010 0.344834
0.25999999 -10.39999962 -0.18000001 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.608035 0.712362 0.350476
0.25999999 -10.39999962 -0.18000001 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.608035 0.712362 0.350476
0.25000000 -10.39000034 -0.19000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.392412 0.737209 0.550033
0.27000001 -10.36999989 -0.19000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.662755 0.652887 0.366735
0.23999999 -10.38000011 -0.23000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.516311 0.795913 0.316141
0.27000001 -10.39999962 -0.23000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.678724 0.715329 0.166249
0.25000000 -10.43000031 -0.16000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.678566 0.265387 0.684922
0.27000001 -10.40999985 -0.18000001 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.322901 0.699348 0.637689
0.28000000 -10.40999985 -0.23000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.570140 0.607360 0.553222
0.28000000 -10.40999985 -0.23000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.570140 0.607360 0.553222
0.16000000 -10.31000042 -0.13000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.275846 0.655334 0.703169
0.17000000 -10.27999973 -0.13000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.685317 0.720688 0.104640
0.16000000 -10.31999969 -0.08000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.473517 0.503423 0.722736
0.18000001 -10.31999969 -0.11000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.186058 0.901446 0.390867
0.16000000 -10.32999992 -0.08000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.607685 0.765404 0.211839
0.18000001 -10.31999969 -0.11000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.186058 0.901446 0.390867
0.19000000 -10.31999969 -0.13000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.728327 0.612566 0.307087
0.18000001 -10.32999992 -0.13000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.438639 0.638778 0.632107
0.22000000 -10.34000015 -0.19000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.592079 0.507737 0.625816
0.22000000 -10.35000038 -0.16000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.481704 0.599193 0.639475
0.19000000 -10.35000038 -0.16000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.285905 0.788213 0.544957
0.20000000 -10.38000011 -0.09000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.730267 0.275242 0.625261
0.22000000 -10.39000034 -0.14000000 217 250 22 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.296548 0.543936 0.784980
