//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-10.85000038 0.25999999 0.15000001 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.358807 0.460868 0.811701
-10.89000034 0.23999999 0.15000001 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.206099 0.816762 0.538910
-10.89000034 0.23999999 0.16000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.101206 0.626305 0.772981
-10.86999989 0.23000000 0.15000001 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.162650 0.868935 0.467437
-10.92000008 0.23999999 0.11000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.199046 0.915038 0.350836
-10.94999981 0.22000000 0.15000001 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.183331 0.899333 0.396977
-10.97000027 0.23000000 0.13000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.477670 0.796117 0.371521
-10.94999981 0.23000000 0.13000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.094763 0.910547 0.402398
-10.93999958 0.23000000 0.13000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.169550 0.859546 0.482113
-10.96000004 0.22000000 0.14000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.413139 0.628834 0.658699
-11.00000000 0.22000000 0.15000001 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.513818 0.651960 0.557619
-10.98999977 0.22000000 0.15000001 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.330430 0.662488 0.672254
-10.98999977 0.20999999 0.10000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.512499 0.743206 0.430104
-10.97999954 0.23000000 0.14000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.248345 0.678598 0.691252
-10.92000008 0.23999999 0.02000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.370295 0.502889 0.781015
-10.93000031 0.22000000 0.05000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.038224 0.965467 0.257705
-10.93000031 0.22000000 0.06000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.132718 0.889069 0.438113
-10.93000031 0.22000000 0.06000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.132718 0.889069 0.438113
-10.97000027 0.33000001 0.05000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.052670 0.639156 0.767272
-11.01000023 0.34000000 0.07000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.405024 0.824342 0.395494
-11.01000023 0.34999999 0.02000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.195677 0.817595 0.541524
-10.97999954 0.31000000 0.04000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.001168 0.975327 0.220763
-11.01000023 0.34999999 0.01000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.088444 0.598808 0.795994
-11.00000000 0.33000001 0.01000000 9 255 123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 -0.168834 0.762033 0.625141
