//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
8.28999996 3.65000010 -0.22000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 3341.000000 106.000000 -0.532343 -0.416975 0.736711
8.39999962 3.54999995 -0.07000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 13364.000000 106.000000 0.076073 0.930228 -0.359012
8.36999989 3.48000002 -0.07000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 4112.000000 106.000000 0.429044 0.896068 -0.113943
8.35000038 3.49000001 -0.07000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 6939.000000 106.000000 0.095792 0.898220 -0.428980
8.39999962 3.56999993 -0.09000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 4369.000000 106.000000 0.211625 0.770808 -0.600891
8.35999966 3.57999992 -0.15000001 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255808.000000 4369.000000 106.000000 0.562950 0.705763 -0.430100
8.39000034 3.56999993 -0.12000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2056.000000 106.000000 0.143255 0.875445 -0.461599
8.31999969 3.58999991 -0.10000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255552.000000 771.000000 106.000000 0.261602 0.791071 -0.552966
8.35000038 3.57999992 -0.15000001 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 6682.000000 106.000000 0.319074 0.920019 -0.227501
8.35000038 3.57999992 -0.15000001 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255808.000000 2570.000000 106.000000 0.319074 0.920019 -0.227501
8.35000038 3.57999992 -0.14000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 771.000000 106.000000 0.202129 0.960442 -0.191560
8.31999969 3.63000011 -0.18000001 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 5140.000000 106.000000 0.216247 0.729639 -0.648741
8.32999992 3.57999992 -0.23000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 9766.000000 106.000000 0.268987 0.867750 -0.417918
8.31999969 3.56999993 -0.23999999 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 4369.000000 106.000000 -0.082986 -0.700287 0.709022
8.31999969 3.58999991 -0.22000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 3084.000000 106.000000 0.462081 0.862850 -0.204871
8.39999962 3.51999998 -0.08000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 6168.000000 106.000000 0.311656 0.718585 -0.621697
8.39999962 3.53999996 -0.09000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 1542.000000 106.000000 0.159149 0.732085 -0.662362
8.35999966 3.54999995 -0.08000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 3855.000000 106.000000 -0.123819 0.883813 -0.451157
8.35999966 3.50999999 -0.09000000 114 237 80 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 16191.000000 106.000000 0.233225 0.953122 -0.192781
