//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-0.62000000 6.09999990 0.18000001 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.909365 0.379969 -0.169350
-0.69999999 6.19000006 0.19000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.048997 0.920354 -0.388005
-0.69999999 6.19000006 0.19000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.048997 0.920354 -0.388005
-0.69000000 6.13999987 0.19000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.683808 0.670996 -0.286655
-0.64999998 6.15000010 0.16000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.519020 0.754790 -0.401136
-0.64999998 6.15000010 0.17000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.691928 0.707003 -0.146225
-0.64999998 6.15000010 0.17000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.691928 0.707003 -0.146225
-0.64999998 6.15000010 0.16000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.519020 0.754790 -0.401136
-0.69999999 6.21999979 0.18000001 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.071459 0.918184 -0.389655
-0.68000001 6.17000008 0.16000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.355744 0.787144 -0.503836
-0.69000000 6.15999985 0.11000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.460115 0.885893 -0.059060
-0.69999999 6.17999983 0.13000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.289291 0.843121 -0.453274
-0.69999999 6.17999983 0.12000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.177589 0.940259 -0.290475
-0.67000002 6.17999983 0.14000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.544767 0.834930 -0.078230
-0.69000000 6.15999985 0.11000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.460115 0.885893 -0.059060
-0.69999999 6.17999983 0.13000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.289291 0.843121 -0.453274
-0.64999998 6.09999990 0.19000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.803548 0.535178 -0.260568
-0.66000003 6.11000013 0.17000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.592636 0.802139 0.073183
-0.66000003 6.11000013 0.17000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.592636 0.802139 0.073183
-0.66000003 6.09999990 0.13000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.737539 0.592291 -0.324388
-0.63999999 6.11999989 0.10000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.693161 0.680586 -0.237341
-0.63999999 6.05999994 0.15000001 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.914319 -0.283453 -0.289268
-0.66000003 6.05999994 0.13000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.988523 -0.051906 -0.141877
-0.69000000 6.13000011 0.10000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.273477 0.915931 -0.293735
-0.68000001 6.09999990 0.13000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.886617 0.411591 -0.210959
-0.68000001 6.13999987 0.07000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.501950 0.853168 0.141951
-0.66000003 6.07999992 0.08000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.776029 0.242021 -0.582412
-0.68000001 6.11999989 0.06000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.854025 0.520018 0.014935
-0.67000002 6.13000011 0.08000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.737328 0.670430 -0.082895
-0.68000001 6.09999990 0.07000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.853028 0.514095 -0.089717
-0.69000000 6.11000013 0.02000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.818708 0.346803 -0.457653
-0.67000002 6.09000015 0.09000000 155 12 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 84.000000 0.951381 0.304391 0.047123
