//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
7.57000017 11.56000042 -0.18000001 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.342158 0.042608 0.938676
7.57000017 11.56000042 -0.18000001 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.342158 0.042608 0.938676
7.57000017 11.52000046 -0.17000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.314554 -0.031582 0.948714
7.57000017 11.53999996 -0.17000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.104359 0.027463 0.994160
7.55999994 11.51000023 -0.17000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.263615 0.077684 0.961495
7.57000017 11.53999996 -0.17000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.104359 0.027463 0.994160
7.55000019 11.52000046 -0.16000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.483142 0.050929 0.874060
7.50000000 11.56000042 -0.16000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 -0.153460 0.173752 0.972759
7.48999977 11.56000042 -0.16000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.266946 0.030754 0.963221
7.50000000 11.51000023 -0.14000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.121318 0.294629 0.947879
7.53999996 11.52000046 -0.17000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.078772 0.446377 0.891371
7.48999977 11.52000046 -0.16000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 -0.031759 0.321399 0.946411
7.48000002 11.52000046 -0.16000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.026363 0.159321 0.986875
7.46000004 11.50000000 -0.16000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.113716 0.363069 0.924797
7.36000013 11.52000046 -0.13000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.053023 0.170852 0.983869
7.36999989 11.47999954 -0.11000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.186173 0.727769 0.660070
7.30000019 11.46000004 -0.10000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.353109 0.412746 0.839616
7.28999996 11.40999985 -0.10000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.145121 0.384642 0.911587
7.28999996 11.40999985 -0.10000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.145121 0.384642 0.911587
7.32000017 11.42000008 -0.12000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 -0.270858 0.178304 0.945962
7.28999996 11.40999985 -0.12000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.172212 0.337424 0.925466
7.25000000 11.39999962 -0.12000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 0.026747 0.722169 0.691199
7.25000000 11.36999989 -0.10000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 -0.205742 0.531882 0.821445
7.23999977 11.36999989 -0.09000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.000000 -0.385218 0.251358 0.887934
7.15000010 11.31000042 -0.07000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.410888 0.417283 0.810584
7.15000010 11.31000042 -0.07000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.410888 0.417283 0.810584
7.13999987 11.30000019 -0.07000000 143 203 82 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.164622 0.358791 0.918787
