//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-15.46000004 6.40999985 0.20000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.129733 0.973627 0.187672
-15.43999958 6.40000010 -0.22000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.628509 0.724464 0.283069
-15.47000027 6.40999985 -0.22000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.425780 0.890530 0.160209
-15.52999973 6.40999985 0.18000001 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 -0.093812 0.990240 -0.103078
-15.50000000 6.40999985 -0.23999999 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.784534 -0.619516 0.026571
-15.50000000 6.40999985 -0.23999999 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.784534 -0.619516 0.026571
-15.50000000 6.40999985 -0.20999999 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 -0.112149 0.881573 0.458532
-15.48999977 6.40000010 -0.18000001 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 -0.015229 0.978150 0.207344
-15.50000000 6.42000008 -0.23000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 -0.593615 0.804739 0.004113
-15.50000000 6.40000010 -0.20000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 -0.398197 0.912707 0.091681
-15.42000008 6.26000023 0.63000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.943055 0.257447 0.210639
-15.43999958 6.28000021 0.47000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.849522 0.523755 -0.063188
-15.43000031 6.23999977 0.60000002 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.837351 0.158578 0.523159
-15.43000031 6.15000010 0.69000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.953740 -0.216576 0.208505
-15.40999985 6.15000010 0.64999998 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.961800 0.185518 0.201307
-15.43000031 6.17000008 0.64999998 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.980932 0.145731 0.128587
-15.40999985 6.13999987 0.63999999 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.978686 -0.150090 0.140167
-15.47999954 6.17000008 0.69000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.886074 0.433611 -0.163873
-15.47000027 6.17999983 0.67000002 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.969271 0.228138 -0.092011
-15.47999954 6.15999985 0.68000001 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.966914 0.192865 -0.166977
-15.46000004 6.17000008 0.62000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.998866 0.028064 0.038458
-15.46000004 6.17999983 0.62000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.918341 0.289775 0.269592
-15.43000031 6.09999990 0.62000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.890184 -0.424104 0.166457
-15.43000031 6.09000015 0.62000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.831657 -0.466539 0.301144
-15.47999954 6.13000011 0.69000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.884909 -0.465672 0.009287
-15.46000004 6.09999990 0.68000001 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.977928 -0.034543 -0.206068
-15.44999981 6.11999989 0.66000003 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.924630 -0.250093 0.287250
-15.46000004 6.11000013 0.66000003 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.906621 -0.213237 0.364099
-15.44999981 6.09999990 0.63999999 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.954510 -0.021156 0.297429
-15.44999981 6.05999994 0.67000002 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.939198 -0.295648 -0.174639
-15.47999954 6.07000017 0.69999999 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.788749 -0.609947 0.076424
-15.44999981 6.09000015 0.69000000 219 158 67 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 0.891757 -0.390604 -0.228467
