//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-8.81000042 -16.70999908 -0.89999998 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.702446 0.671016 0.237291
-8.82999992 -16.69000053 -0.88000000 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.878334 0.471878 0.076558
-8.85000038 -16.69000053 -0.86000001 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.441033 0.700660 0.560861
-8.85999966 -16.69000053 -0.87000000 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.408210 0.852120 0.327500
-8.86999989 -16.68000031 -0.89999998 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.898750 0.438124 0.017207
-8.82999992 -16.70000076 -0.89999998 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.642141 0.681355 0.351298
-8.82999992 -16.77000046 -0.91000003 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.738591 0.447781 0.503960
-8.89000034 -16.65999985 -0.83999997 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.888190 0.338143 0.311092
-8.89000034 -16.70999908 -0.85000002 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.879063 0.250091 0.405836
-8.81000042 -16.85000038 -0.92000002 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 204.000000 0.669415 0.511708 0.538552
-8.81999969 -16.86000061 -0.88000000 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 204.000000 0.574394 0.796839 0.187402
-8.84000015 -16.85000038 -0.91000003 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.574267 0.770436 0.276851
-8.89999962 -16.57999992 -1.12000000 189 68 127 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.530616 0.713587 -0.457428
