//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
3.73000002 17.45999908 -0.20000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 -0.149349 0.319250 0.935828
3.72000003 17.42000008 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 -0.036599 0.190078 0.981087
3.74000001 17.40999985 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.244002 -0.100922 0.964509
3.73000002 17.42000008 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 -0.025386 0.447604 0.893872
3.75000000 17.42000008 -0.20999999 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.541905 0.268596 0.796364
3.70000005 17.40999985 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 -0.139015 0.139015 0.980484
3.69000006 17.40999985 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 -0.050942 0.181259 0.982115
3.71000004 17.39999962 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.451155 -0.099788 0.886849
3.67000008 17.43000031 -0.22000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.135900 0.088630 0.986750
3.75000000 17.37000084 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.476713 0.327839 0.815638
3.70000005 17.38999939 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.116240 0.359659 0.925815
3.70000005 17.37000084 -0.17000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.202813 0.488253 0.848809
3.70000005 17.35000038 -0.20000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.228109 0.267293 0.936227
3.69000006 17.35000038 -0.20000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.030979 0.464690 0.884931
3.69000006 17.28000069 -0.19000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.089451 0.281316 0.955437
3.66000009 17.35000038 -0.16000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 -0.071012 -0.015898 0.997349
3.60999990 17.36000061 -0.18000001 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 -0.073174 0.171540 0.982456
3.63000011 17.38999939 -0.20000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.020459 0.522389 0.852462
3.66000009 17.27000046 -0.17000000 235 218 29 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.000000 0.154796 0.157313 0.975341
