//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.43999958 11.56000042 0.76999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.338865 0.936862 -0.086377
9.44999981 11.56999969 0.77999997 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 -0.140999 0.971749 0.189269
9.47000027 11.56000042 0.73000002 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.502490 0.856681 0.116624
9.44999981 11.56999969 0.70999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 -0.038389 0.985319 0.166353
9.47000027 11.56000042 0.74000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.443190 0.876074 -0.189939
9.46000004 11.56999969 0.73000002 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.127979 0.990984 -0.039639
9.47000027 11.56999969 0.70999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.419220 0.878722 0.228259
9.44999981 11.56999969 0.69999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.485378 0.840607 -0.240392
9.43999958 11.56999969 0.67000002 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.232315 0.924983 -0.300726
9.43999958 11.56999969 0.68000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.425339 0.903339 -0.055362
9.43999958 11.56999969 0.69000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.362133 0.897204 0.252754
9.43999958 11.56000042 0.58999997 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.402543 0.859066 -0.316173
9.43999958 11.56000042 0.57999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.011596 0.923813 0.382667
9.47000027 11.56000042 0.61000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.512398 0.857680 -0.042815
9.44999981 11.56999969 0.57999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 -0.006186 0.951352 0.308045
9.43999958 11.56000042 0.57999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.011596 0.923813 0.382667
9.44999981 11.56999969 0.56999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.044001 0.991711 0.120720
9.47999954 11.56000042 0.50999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.841639 0.531939 0.093197
9.43999958 11.56999969 0.50000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.434311 0.870124 -0.232935
9.46000004 11.56999969 0.50999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.344315 0.923326 -0.170049
9.43999958 11.56000042 0.51999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.483237 0.776109 0.405138
9.43999958 11.56999969 0.50000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.434311 0.870124 -0.232935
9.43999958 11.56999969 0.50999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.415225 0.904052 0.101376
9.44999981 11.56000042 0.51999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.178576 0.889978 0.419582
9.43999958 11.56999969 0.50999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.415225 0.904052 0.101376
9.47000027 11.56000042 0.50000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.345379 0.937086 0.050829
9.47000027 11.56000042 0.49000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.514490 0.856563 0.040001
9.44999981 11.56999969 0.44999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.248915 0.944777 -0.213159
9.44999981 11.56999969 0.46000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.054089 0.997995 -0.032878
9.46000004 11.56999969 0.46000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.241063 0.965527 -0.098211
9.43999958 11.56999969 0.47000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.108867 0.991262 0.074488
9.43999958 11.56999969 0.47999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.195122 0.970509 0.141559
9.47000027 11.56000042 0.47999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.767748 0.632695 -0.101290
9.46000004 11.56999969 0.44999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.193558 0.943081 -0.270432
9.44999981 11.56999969 0.44999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.248915 0.944777 -0.213159
9.47000027 11.56999969 0.46000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.328686 0.917162 0.225343
9.44999981 11.56999969 0.44999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.248915 0.944777 -0.213159
9.44999981 11.56999969 0.47000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 -0.005888 0.973816 0.227263
9.43000031 11.56999969 0.66000003 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.423792 0.899334 -0.107696
9.43000031 11.56000042 0.57999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.401757 0.871738 -0.280472
9.43000031 11.56999969 0.50999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.512694 0.849649 0.123453
9.43000031 11.56999969 0.51999998 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.427134 0.852726 0.300690
9.43000031 11.56999969 0.47000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.044796 0.988956 0.141279
9.43000031 11.56999969 0.50999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.512694 0.849649 0.123453
9.43000031 11.56999969 0.46000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.151899 0.987915 -0.030837
9.47999954 11.52999973 0.79000002 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.505099 0.805942 -0.308760
9.47000027 11.52999973 0.79000002 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.705724 0.708486 -0.001381
9.47999954 11.52999973 0.79000002 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.505099 0.805942 -0.308760
9.44999981 11.52999973 0.80000001 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.427438 0.859473 -0.280363
9.47999954 11.52999973 0.77999997 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.671906 0.733656 0.101447
9.47000027 11.53999996 0.75999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.308706 0.928937 -0.204394
9.46000004 11.53999996 0.75000000 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.486231 0.870172 -0.079871
9.44999981 11.53999996 0.75999999 7 143 180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.301769 0.878012 0.371525
