//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-16.82999992 3.69000006 1.14999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.174537 -0.402446 0.898651
-16.84000015 3.69000006 1.15999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.046834 -0.645742 0.762118
-16.88999939 3.73000002 1.19000006 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.306290 0.591733 -0.745680
-16.96999931 3.76999998 1.19000006 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.539665 -0.443356 0.715679
-16.95000076 3.75999999 1.19000006 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.149313 -0.456637 0.877034
-17.01000023 3.72000003 1.14999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.487636 -0.435096 0.756903
-16.95000076 3.70000005 1.17999995 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.183285 -0.183285 0.965822
-17.15999985 4.09000015 0.95999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.925547 0.054288 -0.374721
-17.11000061 4.01000023 0.86000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.749242 0.303226 -0.588804
-17.13999939 4.07999992 0.89999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.614827 -0.311448 -0.724560
-17.13999939 4.09999990 0.88999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.829352 -0.328908 -0.451658
-17.19000053 4.15000010 0.91000003 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.529734 0.096185 0.842693
-17.18000031 4.13999987 0.88999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.942167 -0.222744 -0.250414
-17.17000008 4.07999992 0.94999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.898241 0.064063 -0.434809
-17.15999985 4.09999990 0.86000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.901146 0.131153 -0.413201
-17.15999985 4.09999990 0.81000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.845010 0.259177 -0.467746
-17.18000031 4.13000011 0.82999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.659503 -0.279450 -0.697828
-17.18000031 4.13000011 0.83999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.588807 -0.235835 -0.773103
-17.18000031 4.13000011 0.83999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.588807 -0.235835 -0.773103
-17.18000031 4.13000011 0.87000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.974582 -0.003518 -0.224001
-17.20000076 4.15999985 0.81000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.959044 -0.013473 -0.282936
-17.13999939 4.05000019 0.92000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.391429 -0.145550 0.908625
-17.13999939 4.05000019 0.92000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.391429 -0.145550 0.908625
-17.13999939 4.05999994 0.88000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.678276 -0.344858 -0.648857
-17.13999939 4.05999994 0.88000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.678276 -0.344858 -0.648857
-17.13999939 4.05999994 0.88000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.678276 -0.344858 -0.648857
-17.13999939 4.05999994 0.88000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.678276 -0.344858 -0.648857
-17.15999985 4.03000021 0.91000003 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.704900 -0.046993 0.707748
-17.13999939 4.05999994 0.83999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.886148 0.230072 -0.402255
-17.13999939 4.03999996 0.83999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.542724 0.026106 0.839505
-17.13999939 4.03999996 0.87000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.587191 -0.144930 0.796368
-17.14999962 4.07000017 0.86000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.953193 -0.068177 -0.294576
-17.13999939 4.05999994 0.83999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.886148 0.230072 -0.402255
-17.13999939 4.07000017 0.87000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.912707 0.091681 -0.398197
-17.14999962 4.05999994 0.79000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.974830 0.062379 -0.214047
-17.14999962 4.03999996 0.81999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.952861 0.125550 -0.276211
-17.15999985 4.05999994 0.81000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.591004 -0.122327 0.797339
-17.14999962 4.05999994 0.81999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.907365 0.151463 -0.392106
-17.14999962 4.05999994 0.79000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.974830 0.062379 -0.214047
-17.13999939 4.00000000 0.85000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.526185 -0.133378 0.839845
-17.12999916 4.01999998 0.83999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.744242 -0.422230 -0.517519
-17.13999939 4.00000000 0.85000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.526185 -0.133378 0.839845
-17.13999939 3.99000001 0.83999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.900566 0.078370 -0.427597
-17.17000008 4.07000017 0.81000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.759264 -0.110572 -0.641320
-17.19000053 4.21000004 0.70999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.997440 -0.060937 0.037417
-17.20000076 4.19000006 0.75999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.842290 -0.381148 -0.381148
-17.15999985 4.17999983 0.67000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.845114 -0.495620 -0.200357
-17.19000053 4.19000006 0.54000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.876746 -0.466172 -0.118325
-17.19000053 4.19000006 0.55000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.961662 -0.193915 -0.193915
-17.17000008 4.17999983 0.56999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.731630 0.533446 -0.424444
-17.15999985 4.17999983 0.50000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.573247 0.819121 -0.020720
-17.15999985 4.17999983 0.50999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.862318 -0.461796 0.207733
-17.18000031 4.23999977 0.49000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.664309 0.641231 -0.384079
-17.12000084 3.99000001 0.72000003 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.727869 -0.077000 -0.681379
-17.11000061 4.01999998 0.70999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.860205 0.201961 -0.468251
-17.11000061 4.01999998 0.70999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.860205 0.201961 -0.468251
-17.12000084 4.03999996 0.69000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.961061 0.025908 -0.275118
-17.11000061 4.03999996 0.63999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.924911 -0.371844 0.079201
-17.11000061 4.01000023 0.68000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.642317 0.205851 0.738278
-17.12000084 4.01000023 0.69999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.836462 -0.158972 -0.524460
-17.12000084 4.01000023 0.69999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.836462 -0.158972 -0.524460
-17.09000015 4.00000000 0.64999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.849628 0.025995 -0.526742
-17.10000038 4.01000023 0.63999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.951905 0.021209 -0.305658
-17.10000038 4.01999998 0.63000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.929623 -0.165359 -0.329328
-17.10000038 3.99000001 0.63999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.911542 -0.318386 -0.260233
-17.14999962 4.15000010 0.70999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.729191 -0.585637 -0.353992
-17.15999985 4.07999992 0.75000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.932282 -0.351779 -0.084267
-17.15999985 4.07999992 0.75000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.932282 -0.351779 -0.084267
-17.13999939 4.09999990 0.75000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.919613 -0.274876 -0.280633
-17.15999985 4.09000015 0.75999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.994073 0.014154 -0.107791
-17.19000053 4.13000011 0.76999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.970200 -0.128765 -0.205259
-17.20000076 4.15000010 0.74000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.996669 0.005285 -0.081382
-17.17000008 4.11000013 0.76999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.990491 -0.112109 -0.079748
-17.17000008 4.09999990 0.77999997 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.982342 0.017356 -0.186286
-17.17000008 4.11000013 0.76999998 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.990491 -0.112109 -0.079748
-17.15999985 4.13999987 0.68000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.908042 -0.417567 -0.033140
-17.15999985 4.11999989 0.69999999 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.754523 -0.484933 -0.442193
-17.15999985 4.15999985 0.67000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.973811 -0.072636 -0.215445
-17.15999985 4.11999989 0.69000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.940631 -0.339429 0.001253
-17.12999916 4.11999989 0.63000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.912195 -0.382079 0.148038
-17.13999939 4.09000015 0.69000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.994301 0.045447 -0.096437
-17.15999985 4.09000015 0.67000002 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.966037 -0.122202 -0.227681
-17.12999916 4.11000013 0.68000001 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.995831 -0.040357 -0.081804
-17.12999916 4.09000015 0.63000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.973191 -0.214474 -0.083062
-17.19000053 4.11000013 0.62000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.849316 -0.265699 -0.456143
-17.13999939 4.05000019 0.75000000 12 39 230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.842844 -0.132927 -0.521483
